Noise_15 0.284313161528
Noise_9 4.33329498389
Noise_18 0.291647491947
Noise_7 3.27909284399
Noise_19 0.210538426139
Noise_6 1.84328980672
Noise_4 0.127056488725
Noise_16 0.913555568339
Noise_12 2.53386734929
Noise_13 86.1833438794
Neutral_16 2.33855051509
Neutral_19 0.577326947406
Neutral_12 8.60267485993
Neutral_15 0.521195553949
Neutral_6 5.02222121815
Neutral_17 0.00150009036689
Neutral_13 48.6368470992
Neutral_9 20.2852295319
Neutral_7 13.5096150371
Neutral_4 0.226649195735
Neutral_18 0.277467016085
Neutral_2 0.000722935116573
Hybrid_9 7.82051282051
Hybrid_7 10.7051282051
Hybrid_13 64.6794871795
Hybrid_18 1.1858974359
Hybrid_19 1.1858974359
Hybrid_4 1.39423076923
Hybrid_15 1.34615384615
Hybrid_6 1.52243589744
Hybrid_12 7.24358974359
Hybrid_16 2.91666666667
Sad_4 0.352567575274
Sad_13 50.78294651
Sad_15 0.373602874088
Sad_6 5.34261661724
Sad_17 0.00114051094891
Sad_12 7.39820226962
Sad_7 13.5816391994
Sad_18 0.370658930201
Sad_19 0.612568430657
Sad_9 19.5111627509
Sad_16 1.67289433166
Angry_4 0.988645019574
Angry_18 2.55352540256
Angry_6 4.71413261058
Angry_13 45.1701752405
Angry_9 17.5396915024
Angry_16 1.95552337425
Angry_12 12.723800287
Angry_15 2.24723100565
Angry_19 2.00914288498
Angry_17 0.00879080972879
Angry_7 10.0893418629
Silence_19 0.61280204461
Silence_16 1.14021840149
Silence_15 0.32876394052
Silence_6 1.00807388476
Silence_9 3.76190752788
Silence_7 3.06371979554
Silence_18 0.437093401487
Silence_13 86.5023815056
Silence_4 0.305239312268
Silence_12 2.83980018587
