Noise -566531.957434 -323876.064297 -98428.408771 -4422.85769998 46159.6438551 119276.884147 114893.977143 65136.4986494 57250.8215115 42750.3947961
Noise -549658.957434 -316878.464297 -91664.718771 4842.80130002 40278.4638551 112531.644147 108592.047143 53574.1886494 51142.7115115 39967.5547961
Noise -563439.757434 -319073.264297 -91191.818771 200.121300021 52375.5638551 122577.401147 112469.447143 60889.5886494 57142.1115115 43271.7047961
Noise -572350.057434 -333503.064297 -102610.538771 -8127.12869998 43507.9738551 115528.244147 111206.737143 64234.8686494 62751.6215115 51771.1487961
Noise -542968.857434 -352645.994297 -76141.218771 -13130.9187 59125.8738551 109837.544147 111721.837143 57981.8886494 54121.1115115 40421.5547961
Noise -544715.857434 -313110.264297 -91308.018771 -3276.58769998 43546.6938551 111838.044147 101816.947143 51087.5886494 49133.0115115 41932.1647961
Noise -566972.957434 -326760.464297 -98197.428771 -6216.29869998 46029.2438551 115709.584147 111592.697143 62676.7886494 55469.4115115 39133.8547961
Noise -555243.757434 -322151.364297 -88956.218771 -3795.34169998 41574.8938551 112000.044147 106473.847143 58759.1886494 50712.3115115 43683.9847961
Noise -567407.657434 -331996.164297 -94063.918771 -2866.54869998 45755.6938551 115461.184147 107973.647143 60395.9886494 57286.7215115 44059.8747961
Noise -547126.457434 -329847.564297 -87648.718771 -11461.6687 48297.8338551 108028.044147 109895.517143 58244.3886494 52929.8115115 36447.0547961
Noise -540206.857434 -343215.774297 -83642.918771 -19355.0187 55309.2638551 114302.544147 113513.007143 59728.9886494 60543.6615115 34880.2547961
Noise -352543.357434 -399827.664297 -208965.518771 40732.5813 102800.973855 79293.944147 27255.8471425 133922.288649 83748.6115115 -27654.7452039
Noise -469392.357434 -362475.164297 -93382.218771 22512.8813 42384.3038551 92448.544147 104316.047143 85844.8886494 40850.9115115 27557.9547961
Noise -481389.357434 -345319.154297 -100012.568771 14170.1813 55114.8838551 84764.644147 94330.0471425 63775.5786494 26665.9115115 35042.1547961
Noise -486903.357434 -358447.864297 -88015.218771 19382.4813 51697.9038551 86684.144147 100071.047143 72873.3756494 40645.1115115 27267.0547961
Noise -465150.357434 -382454.564297 -95750.618771 16625.6813 49578.9968551 79000.944147 118547.697143 86862.2886494 42076.7115115 36380.3547961
Noise -477583.357434 -383345.664297 -108035.808771 2498.60130002 61117.8738551 88546.044147 104319.547143 84005.4886494 44028.0115115 29608.2547961
Noise -475704.357434 -387891.064297 -100766.298771 14630.4813 56139.0638551 109012.544147 118396.437143 91101.1886494 43025.1115115 38620.1547961
Noise -451050.357434 -389969.564297 -99801.828771 -1120.03869998 52392.9138551 79178.144147 99097.7471425 89376.0886494 50892.4115115 44813.2847961
Noise -435230.357434 -424248.564297 -98864.258771 637.451300021 58719.8138551 90889.744147 105760.647143 99257.3886494 58234.3915115 33464.1547961
Noise -465587.357434 -384292.164297 -104178.898771 -4699.61669998 56632.1938551 103536.144147 101020.347143 90173.0886494 62019.9815115 43692.3147961
Noise -463018.357434 -413801.764297 -113155.948771 -3503.46969998 61124.8738551 100384.944147 110987.067143 108179.888649 41667.7115115 41070.9547961
Noise -468957.357434 -373098.164297 -133718.718771 6897.38130002 63985.2738551 71944.844147 118954.935143 98136.2886494 39559.2115115 43440.7547961
Neutral -504699.957434 -358586.464297 -121706.518771 -2504.05869998 68100.8738551 97027.944147 86351.9471425 92443.6886494 54921.8115115 34014.4547961
Neutral -523872.257434 -322685.764297 -102955.288771 3502.77130002 47393.0338551 101624.344147 97990.3471425 58147.0886494 48879.7115115 39499.9547961
Neutral -548544.557434 -328686.664297 -111856.178771 4737.82130002 53752.0438551 109441.644147 118270.697143 76434.7186494 53088.5115115 39601.0547961
Neutral -557738.357434 -327932.764297 -99881.808771 637.541300021 50670.6138551 116987.384147 108260.347143 62397.1886494 52557.1115115 41261.7547961
Neutral -554470.357434 -328402.264297 -103119.138771 -6838.42869998 48320.4438551 117820.924147 107752.447143 63880.2086494 58674.4815115 46096.9947961
Neutral -564039.757434 -326749.964297 -96029.218771 1927.40130002 51028.3838551 115349.014147 106318.847143 60389.7886494 54952.7115115 41126.4547961
Neutral -523322.257434 -336336.964297 -125445.118771 17306.0813 42908.5338551 92596.344147 121382.157143 83099.5886494 57843.0515115 42857.2647961
Neutral -251519.357434 -224305.964297 -52297.518771 64812.7813 -15901.3261449 -7473.355853 65145.9471425 105689.988649 20588.7115115 43704.6147961
Neutral -117212.357434 -282820.164297 -74970.518771 121441.1813 24990.4738551 78655.844147 113403.037143 79598.9886494 36859.8115115 67326.8547961
Neutral 692666.642566 385066.035703 221674.481229 287668.1813 -260032.526145 -596299.355853 -410894.852857 -185339.411351 -273443.388488 -30467.9452039
Neutral 1065296.64257 679667.035703 221041.481229 445772.1813 -58756.5261449 -767032.355853 -528315.852857 49671.4886494 -162050.388488 33616.5547961
Neutral 787736.642566 384452.035703 248325.481229 317764.1813 -64358.5261449 -466410.355853 -531146.852857 17599.6886494 -150703.388488 -242343.345204
Neutral -414710.357434 -208838.964297 -16368.318771 78034.5813 62151.5738551 100321.044147 85270.6471425 53234.5886494 34546.9115115 22381.4547961
Neutral 425606.642566 -518758.964297 -562379.518771 518187.1813 41236.2438551 -191959.355853 87709.6471425 195155.588649 100301.511512 -172827.345204
Neutral 390427.642566 11101.0357032 99367.481229 184172.1813 17857.5738551 -69838.355853 -441022.852857 -230573.411351 102544.511512 -206665.345204
Neutral 777946.642566 811237.035703 392761.481229 249928.1813 -43688.6261449 -397356.355853 -595634.852857 -494522.411351 -243136.388488 -72481.3452039
Neutral 1223766.64257 1118907.0357 347548.481229 108610.1813 -160136.526145 -334564.355853 -617134.852857 -560998.411351 -298446.388488 -75402.3452039
Neutral 1370056.64257 1050887.0357 286844.481229 42393.2813 -138401.526145 -489573.355853 -1114505.85286 -781406.411351 -355855.388488 -70556.3452039
Neutral 1676166.64257 1417037.0357 562180.481229 160580.1813 -176501.526145 -579068.355853 -1133705.85286 -616556.411351 -346516.388488 -131012.345204
Neutral 1590316.64257 1288107.0357 719300.481229 264129.1813 -242134.526145 -764202.355853 -1303495.85286 -766156.411351 -568922.388488 -222102.345204
Neutral 977196.642566 746767.035703 492998.481229 227162.1813 -10106.5261449 -241171.355853 -673504.852857 -392807.411351 -401899.388488 -300241.345204
Neutral 518556.642566 -506165.964297 565924.481229 -7951.32869998 -19891.9261449 261420.644147 -514710.852857 196282.588649 -334351.388488 80767.6547961
Neutral 319810.642566 -420168.464297 535146.481229 43869.1813 36809.0738551 295842.644147 -222011.852857 235564.588649 -141757.388488 53774.4947961
Neutral 116970.642566 -505130.964297 189087.481229 41272.5813 7365.87385515 298020.644147 -235106.852857 168162.188649 -65618.3884885 -62708.3452039
Neutral 12734.6425658 45319.0357032 210055.481229 166966.1813 47179.9038551 29177.044147 -59387.8528575 -86834.4113506 -90950.3884885 -35660.5452039
Neutral 433476.642566 370532.035703 344184.481229 155127.1813 -66390.5261449 -157443.355853 -245613.852857 -278446.411351 -191024.388488 -88599.3452039
Neutral 194950.642566 439002.035703 425806.481229 255279.1813 41587.7038551 -118731.355853 -275220.852857 -369535.411351 -335798.388488 -253226.345204
Neutral 1745156.64257 1910337.0357 927335.481229 -66974.8187 -578421.526145 -594561.355853 -484603.852857 -402971.411351 -330970.388488 -299606.345204
Neutral 790046.642566 798227.035703 628874.481229 329711.1813 -38836.6261449 -195798.355853 -242834.852857 -203876.411351 -101173.388488 7599.95479608
Neutral 655686.642566 586446.035703 676590.481229 386381.1813 -24933.7261449 22383.644147 -273463.852857 -192711.411351 -488564.388488 -361565.345204
Neutral 1132206.64257 1079367.0357 714089.481229 365006.1813 -37153.9261449 -324524.355853 -370902.852857 -334071.411351 -304534.388488 -162248.345204
Neutral 1715976.64257 1168177.0357 524197.481229 368596.1813 -36510.3261449 -458340.355853 -592108.852857 -468682.411351 -352568.388488 -258046.345204
Neutral 1087236.64257 645274.035703 235319.481229 356710.1813 -136374.526145 -637607.355853 -438064.852857 -256578.411351 -465148.388488 -334031.345204
Neutral 1841596.64257 757197.035703 -132421.818771 222777.1813 42631.9038551 -661501.355853 -482753.852857 57203.4886494 -171277.388488 -403196.345204
Neutral 1903916.64257 1054737.0357 -94714.518771 189671.1813 -47425.9261449 -856495.355853 -662184.852857 66745.3086494 -132622.388488 -501970.345204
Neutral 1076176.64257 864707.035703 22421.481229 -74332.5187 -156959.526145 -530307.355853 -577012.852857 -69040.4113506 -1650.98848845 -205715.345204
Neutral 1084126.64257 890057.035703 -21707.818771 -97709.3187 -141751.526145 -448005.355853 -461499.852857 46206.7886494 157578.111512 -29143.5452039
Neutral 1710686.64257 983807.035703 -363042.518771 -135074.8187 -221797.526145 -692625.355853 -770981.852857 -37461.4113506 134117.211512 -86737.3452039
Neutral 1634606.64257 562837.035703 -360240.518771 7849.08130002 -54193.5261449 -601426.355853 -502541.852857 109193.388649 193654.611512 2109.15479608
Neutral 1199776.64257 651785.035703 -120812.718771 95377.4813 -122057.526145 -680103.355853 -668488.852857 114011.088649 193363.611512 -115946.345204
Neutral 1248296.64257 878797.035703 -39715.118771 -10881.3487 -70768.5261449 -534396.355853 -673532.852857 -142192.411351 93589.6115115 -21172.7452039
Neutral 1083076.64257 542271.035703 -39267.918771 134080.1813 -140963.526145 -633097.355853 -495800.852857 -99499.4113506 -116730.388488 -167217.345204
Neutral 909686.642566 487843.035703 -63177.418771 222638.1813 -104168.526145 -487190.355853 -344551.852857 250102.588649 3892.11151155 -216917.345204
Neutral 837816.642566 330957.035703 62188.481229 241799.1813 -23797.6261449 -205547.355853 -315761.852857 -45704.4113506 -203223.388488 -191748.345204
Neutral 639666.642566 348416.035703 78945.481229 288209.1813 30958.0738551 -270178.355853 -157205.852857 13750.5886494 -210774.388488 -163021.345204
Neutral 392795.642566 363639.035703 269595.481229 291752.1813 24319.9738551 -60678.355853 -61380.8528575 -8801.21135059 -206619.388488 -110438.345204
Neutral 351987.642566 269172.035703 241001.481229 128663.1813 17423.6738551 -54779.355853 -80490.8528575 -65158.4113506 -63831.3884885 -15484.0452039
Neutral 163076.642566 199745.035703 231869.481229 165489.1813 59420.2738551 6609.644147 -54890.8528575 -112728.411351 -123543.388488 -72450.3452039
Neutral 17623.6425658 293742.035703 320433.481229 265620.1813 121822.473855 56816.844147 -43234.8528575 -168589.411351 -152062.388488 -95842.3452039
Neutral 86849.6425658 344416.035703 365469.481229 273227.1813 104542.473855 31466.344147 -70729.8528575 -187320.411351 -165764.388488 -119098.345204
Neutral 322783.642566 351871.035703 341035.481229 238029.1813 88650.9738551 9581.644147 -75667.8528575 -167357.411351 -182983.388488 -196074.345204
Neutral 94128.6425658 358460.035703 409840.481229 294756.1813 98899.6738551 -33154.355853 -160399.852857 -288383.411351 -284044.388488 -179538.345204
Neutral 333492.642566 346046.035703 297772.481229 178431.1813 26401.7738551 -120243.355853 -268404.852857 -329198.411351 -288068.388488 -229030.345204
Neutral 34086.6425658 329995.035703 326831.481229 249202.1813 107049.573855 -19667.355853 -146968.852857 -241199.411351 -267707.388488 -223574.345204
Neutral 727726.642566 426257.035703 353484.481229 199652.1813 12215.1738551 -83553.355853 -186891.852857 -241197.411351 -228870.388488 -178751.345204
Neutral 248381.642566 394480.035703 383550.481229 286723.1813 128366.773855 38024.344147 -77612.8528575 -190828.411351 -221225.388488 -212873.345204
Neutral 693456.642566 568617.035703 370223.481229 167684.1813 -45195.1261449 -165224.355853 -214292.852857 -179825.411351 -115009.388488 -108703.345204
Neutral 1209846.64257 521481.035703 -88730.418771 -149491.8187 -145210.526145 -375674.355853 -286183.852857 257679.588649 360344.611512 52938.3147961
Neutral 627036.642566 514805.035703 90557.481229 97910.1813 -109877.526145 -476413.355853 -359501.852857 20583.6886494 -29625.7884885 -157768.345204
Neutral 1179186.64257 658447.035703 42672.481229 -77497.0187 -124109.526145 -332186.355853 -168033.852857 305295.588649 385302.611512 182260.654796
Neutral 590506.642566 601964.035703 191460.481229 195222.1813 -74339.5261449 -525248.355853 -427725.852857 -133399.411351 -217268.388488 -212891.345204
Neutral 865076.642566 868187.035703 418844.481229 324680.1813 710.673855147 -241832.355853 -39627.8528575 187218.588649 160844.811512 142083.254796
Neutral 434526.642566 571365.035703 296206.481229 185750.1813 -146429.526145 -472572.355853 -450138.852857 -274790.411351 -228818.388488 -105306.345204
Neutral 253574.642566 394341.035703 266104.481229 322035.1813 117304.473855 -53215.355853 38718.6471425 87769.4886494 -17007.1884885 -50090.3452039
Neutral -320002.357434 -58145.9642968 81987.481229 116114.1813 77909.7738551 68643.644147 32758.2471425 -30809.4113506 -42429.3884885 -32934.5452039
Neutral -207268.357434 72933.0357032 182273.481229 159204.1813 98665.1738551 75540.344147 21021.2471425 -42865.4113506 -53630.3884885 -67237.3452039
Neutral 223965.642566 251750.035703 274128.481229 196682.1813 93306.1738551 41702.544147 -40308.8528575 -143425.411351 -169027.388488 -162430.345204
Neutral 203657.642566 319109.035703 325456.481229 211054.1813 76463.0738551 37431.344147 -57940.8528575 -133803.411351 -137234.388488 -151653.345204
Neutral 504466.642566 404941.035703 337751.481229 190729.1813 33663.5738551 -68042.355853 -173025.852857 -275158.411351 -285678.388488 -254395.345204
Neutral 359165.642566 227510.035703 191540.481229 69066.0813 -25201.7261449 -25689.355853 -66440.8528575 -92595.4113506 -60032.3884885 -43319.1452039
Neutral 234454.642566 393267.035703 367859.481229 268460.1813 52320.7838551 -111750.355853 -193522.852857 -237305.411351 -242589.388488 -248910.345204
Neutral 939596.642566 613001.035703 -28558.618771 20322.4813 175573.473855 -80154.355853 -208553.852857 47365.4886494 91981.9115115 -202756.345204
Neutral 874466.642566 634520.035703 -117860.018771 28033.5813 147511.973855 -226657.355853 -310280.852857 45871.5886494 17650.6115115 -437829.345204
Neutral 991596.642566 693907.035703 -193328.318771 20958.4813 269232.473855 -101690.355853 -167225.852857 178232.588649 103005.611512 -317091.345204
Neutral 1062416.64257 699877.035703 -309155.518771 -157599.8187 212532.473855 -46498.355853 -61784.8528575 183336.588649 92226.6115115 -101876.345204
Neutral 807796.642566 561848.035703 -200517.218771 -93642.4187 96619.4738551 -151803.355853 -90835.8528575 259183.588649 100371.511512 -361118.345204
Neutral 983026.642566 576283.035703 -178876.418771 -169190.8187 -176339.526145 -356526.355853 94664.1471425 579747.588649 289181.611512 -188395.345204
Neutral 372177.642566 366758.035703 4844.48122902 61153.8813 -11261.7261449 -241267.355853 -117487.852857 66196.1486494 -45753.3884885 -156799.345204
Neutral 429196.642566 384541.035703 95979.481229 120646.1813 -39243.4261449 -165465.355853 78781.7471425 234082.588649 60394.3415115 -90432.3452039
Neutral 213932.642566 355202.035703 225303.481229 112687.1813 -33621.4261449 -114653.355853 -85333.8528575 -56326.4113506 -81723.3884885 -83733.3452039
Neutral -353073.357434 -103217.964297 57535.481229 119575.1813 110546.473855 115567.674147 79382.1471425 11061.1886494 -23098.8884885 -56761.3452039
Neutral -425799.357434 -199569.964297 -14487.818771 43879.4813 50145.5338551 83480.644147 60335.4471425 12553.4886494 5414.01151155 2786.85479608
Neutral -475696.357434 -243637.964297 -51085.718771 23829.7813 68683.2738551 120707.614147 98067.8471425 45916.8886494 40780.9115115 18294.3547961
Neutral 169420.642566 -333393.964297 -207100.518771 63393.4813 -174898.526145 60953.644147 -45046.8528575 103784.588649 168174.611512 -27421.8452039
Neutral 142242.642566 293389.035703 100092.481229 14826.4813 -73846.5261449 -141508.355853 -100368.852857 2712.58864941 76571.7715115 15134.7547961
Neutral 85123.6425658 251613.035703 56162.481229 -44210.1187 -101522.526145 -82054.355853 2361.14714254 28618.7886494 15579.3115115 -58887.3452039
Neutral 381786.642566 310856.035703 -114643.818771 -22596.5187 96256.8738551 -56192.355853 38905.1471425 184356.588649 133752.211512 -62599.3452039
Neutral 160901.642566 168697.035703 -111429.908771 -74569.1187 55844.6438551 -52699.355853 -47244.8528575 15041.1886494 32278.9115115 -84564.3452039
Neutral -233389.357434 -86446.9642968 33116.481229 111052.1813 118531.373855 124543.504147 89208.6471425 30868.7886494 -12099.9884885 -81402.3452039
Neutral -62147.3574342 79723.0357032 190876.481229 196460.1813 123917.973855 75847.444147 9907.14714254 -58847.4113506 -74685.3884885 -93264.3452039
Neutral -101939.357434 170447.035703 214157.481229 158095.1813 85734.7738551 57201.944147 -10709.8528575 -101744.411351 -132869.388488 -149848.345204
Neutral -187953.357434 130443.035703 231816.481229 215500.1813 158394.473855 133794.344147 62885.2471425 -28920.4113506 -48144.3884885 -73498.3452039
Neutral -348590.357434 -136632.964297 40206.481229 79358.7813 75585.8738551 100242.444147 56627.7471425 -11952.8113506 -16105.9884885 -40583.6452039
Neutral -108757.357434 -170288.964297 -71494.218771 -44306.7187 21818.8738551 -36331.355853 -4978.85285746 61019.1886494 136001.611512 96726.2547961
Neutral -25006.3574342 155380.035703 41584.481229 27557.2813 30400.9738551 -66601.355853 -115282.852857 -42695.4113506 50408.4115115 4240.45479608
Neutral -428693.357434 -243071.964297 -63220.618771 -1356.55869998 45573.4838551 114854.184147 92633.8471425 42292.0886494 39678.9115115 21482.0547961
Neutral -492626.357434 -288027.364297 -76315.618771 894.361300021 39313.3738551 100825.744147 103172.347143 46907.1886494 42118.4115115 32000.8547961
Neutral -498652.357434 -262872.264297 -38763.518771 41618.1813 78824.3738551 132350.524147 122049.087143 72219.0456494 61002.2615115 30662.1547961
Neutral -561673.157434 -326181.964297 -98843.398771 -3870.45169998 53477.1038551 118750.844147 111235.027143 63394.1486494 63491.3015115 50941.4477961
Neutral -561673.057434 -332139.164297 -103960.488771 -13491.1887 45093.1838551 117748.394147 116613.667143 70869.5286494 66471.1065115 49201.1347961
Neutral -555919.157434 -327639.464297 -103073.878771 -8549.61869998 48939.5648551 115388.484147 112027.737143 67651.5586494 68918.8515115 47203.0147961
Neutral -129332.357434 -324857.464297 -99646.228771 -21099.8187 -15150.1261449 54486.144147 86069.8471425 145999.088649 170562.611512 93941.5547961
Neutral -199671.357434 -129397.964297 -70647.518771 32329.2813 36941.3738551 11950.644147 -60833.8528575 -45238.4113506 44438.9115115 24230.6547961
Neutral 1017436.64257 856377.035703 -218302.518771 -339305.8187 -235675.526145 -377114.355853 -293405.852857 178336.588649 419110.611512 159994.654796
Neutral 1027346.64257 737957.035703 -455687.518771 -528851.8187 -152434.526145 -230856.355853 -269559.852857 124954.988649 461326.611512 239775.654796
Neutral 1099886.64257 761587.035703 -486093.518771 -695127.8187 -163417.526145 166021.744147 191373.247143 219744.588649 204203.611512 -111846.345204
Neutral 1135636.64257 666547.035703 -719041.518771 -722144.8187 -15567.7261449 197784.344147 35054.7471425 2283.78864941 35628.4115115 -147527.345204
Neutral 1287966.64257 666497.035703 -683220.518771 -746015.8187 -64936.5261449 276903.644147 212534.747143 154743.888649 60862.8215115 -204015.345204
Neutral 1298666.64257 732367.035703 -1019875.51877 -799446.8187 135195.873855 206108.344147 56563.9471425 237288.588649 214739.611512 -226257.345204
Neutral 979826.642566 554596.035703 -593659.518771 -356922.8187 220921.473855 205609.344147 150900.547143 262642.588649 153198.811512 -197692.345204
Neutral 934206.642566 423272.035703 -654453.518771 -383377.8187 177146.473855 29506.844147 -16406.8528575 254577.588649 113669.111512 -392092.345204
Neutral 1286906.64257 -133351.964297 -587289.518771 -60979.4187 219709.473855 42118.844147 150193.547143 488879.588649 271349.611512 -415776.345204
Neutral -209824.357434 -53162.9642968 -25033.218771 84092.8813 177476.473855 155150.644147 52133.8471425 6212.08864941 15312.7115115 -20032.6452039
Neutral -13783.3574342 184830.035703 206366.481229 226962.1813 135540.673855 26231.844147 -23076.8528575 -44673.4113506 -66307.3884885 -131749.345204
Neutral 89958.6425658 283175.035703 322872.481229 308960.1813 197746.473855 104263.844147 15605.1471425 -69352.4113506 -97592.3884885 -122605.345204
Neutral 112202.642566 404427.035703 337386.481229 281556.1813 119612.173855 -39773.355853 -106938.852857 -125045.411351 -120185.388488 -145900.345204
Neutral 251154.642566 237116.035703 238138.481229 160549.1813 49841.1978551 19038.644147 -74430.8528575 -155639.411351 -141963.388488 -143708.345204
Neutral 361824.642566 400020.035703 370281.481229 299513.1813 109684.473855 -24329.355853 -57078.8528575 -99578.4113506 -138593.388488 -112518.345204
Neutral 226971.642566 172859.035703 207895.481229 241425.1813 102826.773855 19653.644147 -108398.852857 -228640.411351 -216531.388488 -220280.345204
Neutral 227398.642566 426233.035703 349762.481229 319005.1813 179053.473855 32436.644147 -37384.8528575 -127435.411351 -165913.388488 -172214.345204
Neutral 567816.642566 379504.035703 275052.481229 134925.1813 -64800.5261449 -165926.355853 -272227.852857 -315141.411351 -210529.388488 -103624.345204
Neutral 321345.642566 348576.035703 248509.481229 124003.1813 -30500.5261449 -108119.355853 -243900.852857 -161441.411351 -157031.388488 -215647.345204
Neutral 401666.642566 484847.035703 214889.481229 228973.1813 124422.373855 -180330.355853 -240889.852857 -65831.4113506 -46230.3884885 -114379.345204
Neutral 585636.642566 512451.035703 245644.481229 -544.508699979 -168896.526145 -267021.355853 -322401.852857 -182391.411351 -5363.48848845 29030.3547961
Neutral -94501.3574342 -165845.964297 189872.481229 92794.7813 84269.7738551 67829.444147 -75641.8528575 29470.7886494 -129575.388488 -44274.1452039
Neutral 22770.6425658 -842892.964297 355075.481229 -161450.8187 98485.6738551 149154.944147 -48285.8528575 179800.588649 -131006.388488 133860.854796
Neutral 373055.642566 -1318320.9643 612795.481229 -275296.8187 5849.57385515 367656.644147 -279909.852857 409424.588649 -277050.388488 246979.654796
Neutral 372680.642566 -1347330.9643 568904.481229 -239541.8187 -42570.9261449 362130.644147 -248541.852857 350359.588649 -180327.388488 185492.654796
Neutral 243961.642566 -1209894.9643 384557.481229 -111209.8187 -109099.526145 429515.644147 -255673.852857 394504.588649 -165992.388488 174558.654796
Neutral -161447.357434 -764497.964297 148975.481229 -31672.6187 -58743.5261449 267841.644147 -12580.8528575 121462.488649 88100.7115115 -33284.4452039
Neutral -493313.357434 -395584.364297 -54672.918771 -18526.7187 36292.9738551 142331.144147 84059.5471425 91020.6886494 46781.8115115 47307.0347961
Neutral -522366.757434 -363096.864297 -71726.118771 -4488.69769998 43683.6138551 136909.444147 98616.1471425 72990.4789494 54150.1115115 47420.6747961
Neutral 321612.642566 -825488.964297 -175774.218771 125411.1813 -261527.526145 255120.644147 8418.14714254 68964.3986494 244071.611512 -19868.5452039
Neutral 60577.6425658 -115574.964297 105063.481229 70974.2813 -159297.526145 -60737.355853 -131729.852857 -28959.4113506 66140.1715115 47153.2447961
