Silence -996318.51502 -347794.633413 -41431.1837289 107507.667857 102456.220988 188248.894459 162642.943029 151305.715198 103872.92151 83040.6677689
Silence -994942.01502 -348584.223413 -44729.9737289 108231.899857 100208.180988 186818.664459 162571.983029 151655.975198 105088.09845 83040.2717689
Silence -997004.41502 -348311.733413 -44760.4737289 106460.254857 103067.800988 190413.074459 163956.893029 151325.825198 102965.79045 81038.1737689
Silence -995695.31502 -349498.253413 -45715.3137289 105860.454857 103205.640988 189422.374459 161868.243029 148735.875198 103135.92445 83427.7637689
Silence -992988.71502 -346354.723413 -45771.2737289 105926.514857 105357.940988 191933.434459 163682.963029 152699.315198 104262.78045 83175.7197689
Silence -995337.71502 -347625.463413 -44104.0807289 106966.344857 102755.630988 187461.714459 159867.533029 151021.005198 104755.26945 83352.9347689
Silence -997456.61502 -350793.213413 -45258.1037289 105230.344857 101033.050988 189557.474459 164123.103029 152133.485198 103804.75195 83383.8047689
Silence -997769.41502 -350595.503413 -44629.5937289 106230.714857 102498.910988 191008.284459 166318.653029 151980.385198 102763.16845 82537.1967689
Silence -999702.31502 -350550.043413 -42752.8577289 108163.973857 105314.771988 192603.593459 166762.189029 153819.346198 103924.06885 82280.3207689
Silence -997807.41502 -349253.073413 -43231.8517289 107193.244857 102049.990988 188327.064459 163561.943029 150877.045198 102111.96845 82846.9307689
Silence -998083.41502 -348440.263413 -43212.9367289 106456.554857 101097.600988 190086.134459 165323.263029 152131.305198 104263.09845 83333.7627689
Silence -1000588.01502 -351422.303413 -43843.5377289 108479.898357 105169.054988 191905.074459 164413.393029 149840.155198 102892.01645 82031.3437689
Silence -1000265.11502 -351363.533413 -45179.4037289 105511.204857 102341.820988 191207.884459 164981.133029 152444.305198 103925.57845 83501.2837689
Silence -1000442.61502 -348936.113413 -39934.8237289 108847.260857 103698.523988 190890.064459 164001.833029 150867.395198 102024.23845 81236.2937689
Silence -997667.01502 -348347.723413 -42963.6587289 104671.084857 101502.390988 190751.604459 166269.793029 152363.325198 103972.01475 83324.7087689
Silence -999190.81502 -350172.133413 -44923.5837289 106597.964857 103963.620988 192547.736459 163977.163029 151531.325198 104174.69145 84281.1437689
Silence -998507.11502 -348953.273413 -43469.5097289 107029.004857 102425.300988 188812.224459 162378.993029 151408.645198 104852.19345 83897.3137689
Silence -999962.61502 -349651.543413 -43047.8997289 105628.614857 103541.694988 190616.344459 163218.923029 149933.185198 103542.59745 83259.3987689
Silence -1002586.21502 -352730.463413 -43088.4057289 107857.168857 103177.740988 191159.254459 166663.633029 152767.755198 104497.13745 83261.8677689
Silence -997297.31502 -350444.753413 -42793.6367289 111614.334857 102794.330988 189143.854459 165551.073029 151070.825198 102530.18845 81586.1077689
Silence -1000210.41502 -354792.812413 -45078.2137289 108436.700857 102860.610988 189386.354459 165145.213029 152204.375198 103772.75845 82229.6617689
Silence -1001509.61502 -352166.173413 -44977.3137289 106807.454857 103235.330988 192040.924459 165130.623029 152477.065198 104111.26545 82804.6957689
Silence -997932.01502 -347535.353413 -39653.4337289 108142.527857 100689.990988 187145.814459 161462.353029 149700.565198 100707.73845 81044.3837689
Silence -1000202.61502 -353893.566413 -43610.1420289 107356.974857 104428.851988 194169.214459 165839.923029 154015.132298 102857.37845 81526.6007689
Silence -999302.71502 -349582.503413 -41640.8037289 106915.544857 102562.740988 190470.624459 163196.103029 151707.355198 102869.99845 80793.6037689
Silence -1001925.91502 -354027.586313 -46655.0637289 105671.194857 105510.360988 193738.457459 166030.653029 153212.852198 105824.39845 83081.6657689
Silence -999532.71502 -350554.543413 -44592.4397289 106007.764857 102237.550988 189177.974459 164539.043029 153891.408898 104942.32845 82156.2127689
Silence -999209.91502 -355003.109413 -44593.2537289 111171.604857 102188.380988 191657.674459 165822.663029 150825.075198 104482.20045 84350.6437689
Silence -998985.61502 -354688.023413 -43325.4307289 110198.924857 102466.870988 191462.644459 168032.872029 153164.981198 101548.36845 82721.0777689
Silence -993653.21502 -358738.243413 -46158.6637289 106777.784857 107401.560988 191103.264459 165449.463029 152864.145198 108607.87845 83349.4687689
Silence -996926.41502 -351432.933413 -44151.3307289 105294.544857 102799.970988 191894.604459 166182.393029 151569.735198 101310.57845 79952.8637689
Silence -1000522.81502 -354064.215723 -42125.0937289 107687.899857 104174.675988 193221.236459 166646.403029 151860.965198 103089.47045 80944.8637689
Silence -998172.21502 -352780.063413 -41813.0037289 106478.364857 101759.150988 190625.104459 165358.393029 151688.355198 103525.53545 82679.9427689
Silence -1001070.11502 -352489.353413 -42982.0697289 107407.114857 103125.460988 191277.714459 166413.693029 152497.065198 103228.84545 82264.4037689
Silence -997855.31502 -346995.483413 -40681.4037289 106173.304857 100045.710988 186559.994459 161804.113029 149504.865198 102497.04845 83468.1037689
Silence -999258.51502 -351273.723413 -45178.4537289 105464.664857 102803.680988 191209.324459 165898.213029 154597.935198 106551.99845 83568.1937689
Silence -1000890.51502 -351902.913413 -43149.1607289 106538.554857 101740.330988 191666.494459 166864.945029 154024.985598 103383.95345 80112.6237689
Silence -995589.71502 -350868.343413 -43449.2057289 107009.174857 100217.070988 188096.634459 164030.153029 151094.535198 103975.38405 83805.6137689
Silence -989557.31502 -355344.553413 -39945.0537289 111447.494857 98680.8709876 186072.754459 163854.723029 148205.595198 102908.42845 81722.8877689
Silence -969205.51502 -363553.633413 -44934.5337289 114119.394857 87905.8509876 185351.904459 173257.963029 145291.685198 110568.39845 84202.5137689
Silence -961231.31502 -367225.253413 -40536.7437289 113814.534857 84702.5509876 184475.994459 172340.793029 147902.985198 110302.34845 82442.3595689
Silence -938039.51502 -385722.553413 -43073.9687289 128760.234857 86163.0509876 187852.974459 174631.433029 146850.275198 105553.79845 82046.3877689
Silence -931252.11502 -380900.953413 -37465.3337289 124972.534857 87723.1509876 177442.164459 178962.073029 144497.025198 97192.9384504 74401.3037689
Silence -931259.61502 -384941.453413 -27254.2537289 124750.234857 74103.6509876 183952.724459 166910.425029 128605.515198 112815.70845 76560.3437689
Silence -943363.01502 -369290.853413 -32081.0537289 120664.534857 77210.1509876 188209.004459 170495.463029 138582.915198 115181.86845 82631.1747689
Silence -962663.71502 -359296.083413 -23121.7537289 109552.994857 94594.2309876 184368.164459 162328.723029 139237.315198 105121.65845 70063.2937689
Silence -986094.91502 -354464.622413 -36865.3037289 108714.683857 99714.1109876 185952.634459 164676.523029 148592.045198 100847.40845 82189.8197689
Silence -991348.31502 -355206.603413 -37943.3037289 109391.919857 101081.460988 190504.044459 161996.403029 148647.725198 102720.33845 82437.5773689
Angry -944327.61502 -405868.053413 -16915.3537289 114422.954857 76181.9509876 214966.864459 149283.173029 155682.375198 110719.93845 69559.2937689
Angry -753782.41502 -445442.553413 83635.8462711 209005.434857 44523.9509876 269496.864459 143394.573029 88809.8151981 141860.96845 15777.8937689
Angry -74113.4150199 -423362.753413 248473.846271 432668.434857 -133166.049012 189616.464459 225974.173029 -203609.184802 165440.86845 -10563.7062311
Angry 598089.58498 -273933.053413 436337.846271 983912.434857 -232279.049012 -107587.235541 212545.873029 -389845.184802 -260449.93155 102316.393769
Angry 1409749.58498 916814.246587 946172.846271 1222617.43486 174542.650988 -270278.235541 -118429.626971 -462104.184802 -559990.93155 -321530.006231
Angry 1656969.58498 1496814.24659 821018.846271 614426.434857 282715.950988 -343251.235541 -625566.626971 -557188.184802 -379891.93155 -553706.006231
Angry 1525829.58498 1212574.24659 356672.846271 442578.434857 444614.950988 -267171.235541 -804202.626971 -637440.184802 -260066.93155 -269779.006231
Angry 716719.58498 179523.246587 335281.846271 425203.434857 258481.950988 -122309.235541 -116960.626971 -201577.184802 -131804.93155 -94635.0062311
Angry -9380.41501988 -635752.753413 271081.846271 243670.434857 256208.950988 85564.7644593 133566.873029 -22235.1848019 113452.36845 -110524.006231
Angry -356375.41502 -375306.753413 63003.8462711 143336.734857 150148.450988 247373.664459 129682.973029 29831.8151981 135664.66845 12147.1937689
Angry -108047.41502 -628037.753413 -26947.5537289 121726.134857 2713.95098756 45548.7644593 67133.3730291 30777.8151981 264315.06845 -36017.0062311
Angry -503668.41502 -571118.753413 -9055.35372895 107583.829857 33016.3509876 164953.264459 132938.473029 58442.9151981 146944.46845 84785.7437689
Angry -688065.41502 -367088.553413 -180522.153729 89907.6348573 177690.050988 160395.464459 69072.9730291 119220.915198 166340.86845 108725.393769
Angry -741838.41502 -392982.453413 -231588.153729 167792.634857 233795.950988 89392.7644593 74221.4730291 233818.415198 122985.16845 15539.6937689
Angry -924089.21502 -348209.533413 -41663.6437289 111072.864857 96481.5109876 174362.864459 149872.673029 138793.715198 99080.5484504 89646.1037689
Angry -939787.51502 -340978.053413 -48253.4537289 98878.9748573 85979.6509876 174403.764459 147818.273029 138089.715198 113775.64845 92414.9037689
Angry 2592929.58498 -3020205.75341 -267905.153729 1784487.43486 -1469346.04901 249249.464459 468114.373029 -44483.1848019 -68822.9315496 692652.993769
Angry 1584069.58498 -1608885.75341 -85253.4537289 761752.434857 -606689.049012 154692.064459 99396.2730291 -180919.184802 174152.86845 416414.993769
Angry 1608169.58498 -148437.753413 726311.846271 891178.434857 -610198.049012 -540124.235541 -211281.626971 -686046.184802 -257917.93155 -26226.0062311
Angry 2849899.58498 1011844.24659 394204.846271 368583.434857 -397072.049012 -934140.235541 -355608.626971 -452246.184802 -812691.93155 -397505.006231
Angry 2624889.58498 233387.246587 172015.846271 973901.434857 -136400.049012 -698802.235541 -501200.626971 -570765.184802 -856700.93155 -559088.006231
Angry 2260049.58498 205491.246587 -345844.153729 278967.434857 66460.6509876 108489.864459 -441999.626971 -612523.184802 -944082.93155 -769853.006231
Angry 2615259.58498 1629834.24659 -680888.153729 11490.9348573 13476.9509876 -675154.235541 -617665.626971 -24564.1848019 -443825.93155 -926855.006231
Angry -268858.41502 -37456.7534134 -62093.8537289 173859.634857 178883.750988 73423.7644593 -73070.6269709 11489.8151981 -12573.9315496 -143911.006231
Angry -699545.41502 -233996.753413 -73615.8537289 112819.054857 101730.360988 118788.364459 67371.3730291 128543.115198 63903.0684504 10544.8937689
Angry -707294.41502 -205530.753413 -31769.2537289 112423.734857 103351.389988 146562.564459 93000.3730291 100093.515198 24302.0684504 7818.19376885
Angry -750309.41502 -302873.553413 -56747.2537289 69075.7348573 81569.7509876 182126.264459 133288.773029 118870.315198 62616.6684504 31607.5937689
Angry -688459.41502 -324819.253413 -24952.0537289 140663.934857 74439.7509876 112616.864459 99220.7730291 94662.9151981 80822.0684504 22058.0937689
Angry 367969.58498 929614.246587 787342.846271 541204.434857 -3480.04901244 -73336.2355407 -134589.626971 -179386.184802 -138396.93155 -172936.006231
Angry -498305.41502 -36036.7534134 116783.846271 129827.734857 45996.3509876 62392.7644593 37286.3730291 47703.8151981 815.068450448 -496.706231145
Angry 712059.58498 -1007940.75341 684548.846271 441645.434857 -81343.0490124 229217.564459 -88937.6269709 36677.8151981 15586.1684504 -312746.006231
Angry 2656859.58498 2309034.24659 1078043.84627 218537.434857 -881137.049012 -1611040.23554 -1491517.62697 -1109447.1848 -724819.93155 -281234.006231
Angry 3446859.58498 1933394.24659 534901.846271 -191647.565143 -1131696.04901 -1598930.23554 -1218677.62697 -841111.184802 -732184.93155 -414202.006231
Angry 3036669.58498 1798414.24659 631130.846271 -104179.565143 -714186.049012 -1153130.23554 -1203277.62697 -948797.184802 -721130.93155 -617170.006231
Angry 968779.58498 1831064.24659 1499253.84627 856696.434857 -10027.0490124 -687181.235541 -1154727.62697 -1361877.1848 -1291802.93155 -986005.006231
Angry 1073919.58498 1883844.24659 1534223.84627 903107.434857 91308.0509876 -571720.235541 -1082497.62697 -1352097.1848 -1401392.93155 -1220245.00623
Angry 783579.58498 1502654.24659 1214683.84627 688944.434857 5559.25098756 -615199.235541 -1140847.62697 -1345857.1848 -1369402.93155 -1187845.00623
Angry 1943829.58498 1506624.24659 827437.846271 323082.434857 -250400.049012 -534494.235541 -833587.626971 -989257.184802 -1001092.93155 -860979.006231
Angry 1231739.58498 1039824.24659 364842.846271 6029.43485728 -59323.0490124 45797.7644593 -253637.626971 -480448.184802 -321526.93155 -24463.0062311
Angry 710509.58498 485648.246587 232297.846271 145794.834857 61038.2509876 -49120.2355407 -127024.626971 88244.8151981 179494.56845 40851.3937689
Angry 810649.58498 528112.246587 77389.8462711 -170394.565143 28701.1509876 16184.7644593 -95569.6269709 281731.815198 467353.06845 75666.3237689
Angry 808779.58498 611956.246587 81195.8462711 -105509.565143 131392.150988 33053.7644593 -151330.626971 91896.2151981 269640.06845 -16772.6062311
Angry 636149.58498 869724.246587 692789.846271 291624.434857 42575.5509876 -159618.235541 -163575.626971 -110021.184802 -46397.9315496 -62402.0062311
Angry 373399.58498 929874.246587 815619.846271 481408.434857 273919.950988 12458.7644593 -105142.626971 -133155.184802 -206844.93155 -208060.006231
Angry 589829.58498 728394.246587 569934.846271 225109.434857 -78866.0490124 -187892.235541 -256072.626971 -258717.184802 -224863.93155 -176006.006231
Angry 180339.58498 711144.246587 610790.846271 328290.434857 136461.950988 31063.7644593 -116965.626971 -236178.184802 -227137.93155 -159677.006231
Angry 426649.58498 748034.246587 498175.846271 174046.034857 -68681.0490124 -178643.235541 -179570.626971 -50315.1848019 18240.9684504 -80797.0062311
Angry 1139709.58498 542877.246587 24353.0462711 -54798.5651427 -51431.0490124 155589.264459 -23918.6269709 -118975.184802 -103150.93155 -346844.006231
Angry 517869.58498 233247.246587 -2678.75372895 320745.434857 489361.950988 228278.664459 -242823.626971 -124297.184802 -40545.9315496 -370868.006231
Angry 678579.58498 -15578.7534134 -278114.153729 10533.6348573 183827.450988 300043.764459 -161687.626971 -107119.184802 43826.4684504 -266099.006231
Angry 670869.58498 -373803.053413 -371055.153729 74669.4348573 472167.950988 418298.764459 -152869.626971 139367.215198 81844.2684504 -137167.006231
Angry 766679.58498 -218892.753413 -443032.153729 353022.434857 288068.950988 219578.364459 -62975.6269709 -34571.1848019 77279.4684504 -183077.006231
Angry 564359.58498 -13955.7534134 -122095.953729 542553.434857 110423.700988 -148783.235541 -104000.626971 21922.8151981 -350239.93155 -273582.006231
Angry 635019.58498 211979.246587 183114.846271 457512.434857 -302668.049012 -454707.235541 -69196.6269709 -333130.184802 -591944.93155 -380621.006231
Angry 1051899.58498 638036.246587 408892.846271 258232.434857 -323543.049012 -473057.235541 -389635.626971 -426370.184802 -513944.93155 -397341.006231
Angry 755029.58498 964754.246587 854099.846271 610026.434857 -307760.049012 -401001.235541 -456953.626971 -549730.184802 -478708.93155 -332342.006231
Angry 782659.58498 1103854.24659 835493.846271 444191.434857 -408356.049012 -538895.235541 -493034.626971 -584710.184802 -367917.93155 -90742.0062311
Angry 1062529.58498 872704.246587 616081.846271 233012.434857 -410641.049012 -517969.235541 -722580.626971 -656094.184802 -485037.93155 -131575.006231
Angry 1027349.58498 850254.246587 465394.846271 254893.434857 -614770.049012 -663552.235541 -587120.626971 -733971.184802 -353945.93155 -10628.2062311
Angry 967809.58498 802934.246587 395417.846271 135851.534857 -757724.049012 -950820.235541 -726824.626971 -735349.184802 -366269.93155 240659.993769
Angry 751169.58498 1123014.24659 805436.846271 342241.434857 -553218.049012 -815670.235541 -833067.626971 -732110.184802 -396903.93155 18868.6937689
Angry -75914.4150199 115757.246587 158537.846271 40463.4348573 -142898.049012 -142583.235541 -236370.626971 -142608.184802 -47160.9315496 21039.6937689
Angry -810894.41502 -310213.053413 -3052.85372895 94659.9348573 50496.9509876 100766.464459 108471.673029 91754.9151981 102089.29845 77714.3037689
Angry -847133.41502 -359878.333413 -15065.6537289 92873.0348573 75975.3509876 138132.764459 125912.973029 108345.515198 107215.33845 66746.2937689
Angry -832110.41502 -393618.453413 -31569.8537289 95003.0348573 103530.991988 156763.564459 117343.173029 120382.115198 144456.36845 67246.1937689
Angry -862483.41502 -275918.553413 -15826.8537289 106907.384857 62561.3509876 125917.764459 99126.4730291 95639.5151981 70388.4684504 68577.3937689
Angry -910609.41502 -281744.053413 -12250.4537289 112272.424857 73520.7509876 141172.564459 114082.273029 114259.815198 80311.8684504 75540.4437689
Angry -937534.51502 -314350.353413 -27754.0537289 107019.604857 80828.0509876 163894.364459 143056.073029 130300.315198 89792.9684504 81575.6477689
Angry -928752.81502 -369655.853413 -73602.0537289 134880.834857 92294.5509876 165546.264459 164321.143029 158561.385198 103906.98515 69139.4937689
Angry -888924.41502 -368051.453413 -60540.4537289 130910.534857 86697.4509876 158982.764459 170143.413029 145656.545198 107185.40845 67443.1937689
Angry -877368.41502 -387084.553413 -46492.5837289 125761.834857 96613.5909876 160283.464459 158753.923029 148924.135198 87304.4684504 87248.0837689
Angry -876252.41502 -422709.753413 -52005.9937289 129567.034857 98163.4609876 163130.764459 151786.873029 171064.915198 114526.16845 57302.2937689
Angry -882533.41502 -398995.353413 -66418.2537289 144341.734857 96268.5909876 147926.564459 172326.393029 152119.635198 101395.22845 58400.8937689
Angry -883464.41502 -402117.553413 -43287.6957289 129706.734857 81199.0509876 167382.264459 154415.873029 160232.545198 103674.23045 62233.2937689
Angry -873824.41502 -428676.053413 -58896.8537289 145343.134857 87775.3509876 167309.164459 150263.773029 163762.955198 113387.44845 54565.8937689
Angry -868731.41502 -421888.853413 -72179.5537289 149692.534857 82471.5509876 163206.264459 156575.473029 181612.815198 98353.4584504 59507.6937689
Angry -888033.41502 -413250.553413 -73491.3537289 136241.634857 96667.7609876 181336.464459 156594.773029 166054.715198 104042.42945 65020.4937689
Angry -887111.41502 -399428.853413 -53573.1037289 119379.034857 70262.4509876 180834.264459 151635.773029 154666.019198 118948.56845 75240.9837689
Angry -889921.41502 -410451.153413 -73701.3537289 153777.734857 87371.5509876 168336.964459 166950.149029 164919.415198 100949.24845 56874.9937689
Angry -911342.41502 -393247.853413 -53356.0537289 143903.034857 82356.6509876 184802.964459 176292.153029 139445.115198 109427.64845 72862.6537689
Angry -919405.71502 -391566.153413 -64132.9537289 131889.234857 99998.1009876 172035.764459 165098.563029 158467.755198 106457.30845 75124.9137689
Angry -928013.11502 -397096.353413 -57180.2537289 133037.734857 98282.6709876 176016.264459 170420.143029 164587.915198 96533.0884504 70108.9937689
Angry -949189.41502 -379340.153413 -48209.3437289 121915.034857 90304.5509876 186939.354459 170363.173029 150493.125198 104669.35745 74667.1537689
Angry -970194.61502 -367969.753413 -44571.6397289 114614.774857 100469.000988 180140.264459 168108.857029 155976.985198 100960.32845 75452.6237689
Angry -993457.41502 -354491.406413 -42059.2437289 110764.274857 103355.249988 188659.684459 163628.493029 148968.365198 101256.68845 80092.6737689
Angry -1000986.61502 -353561.526413 -43017.5567289 109516.704857 104090.200988 190539.754459 165077.253029 152672.755198 103402.49745 81822.9477689
Angry -1000480.91502 -357458.213413 -45659.9537289 107990.435857 103897.027988 192110.437459 168529.602029 153968.769058 103568.51845 82008.9017689
Angry -996596.21502 -353493.064413 -41034.7137289 107422.614857 104159.161988 192453.021459 167323.566029 151489.435198 104694.53545 79148.8437689
Angry -1000774.51502 -349775.373413 -42888.2487289 107286.154857 102112.980988 189257.254459 164948.343029 152444.415198 103081.30145 83271.6347689
Angry -1002929.71502 -352485.253413 -43569.5123289 108059.617857 104813.575988 192443.343459 167258.794029 154262.259198 104335.79345 82338.0040689
Angry -1002132.51502 -351160.893413 -42450.8537289 107558.242857 101852.550988 190624.594459 166005.123029 152414.505198 103527.69345 83015.2207689
Angry -750942.41502 -585680.753413 60534.8462711 41104.1348573 130289.150988 184627.624459 163574.313029 153015.209198 103344.65445 91128.0037689
Angry -670365.41502 -736834.753413 236540.846271 -66106.5651427 197202.650988 143114.764459 176508.943029 145064.275198 106987.90845 75128.2737689
Angry 734029.58498 -2253245.75341 1364463.84627 -869617.565143 736184.950988 -313606.235541 380267.373029 101509.915198 91701.4684504 162475.093769
Angry 1697559.58498 -3051975.75341 1541273.84627 -899642.565143 487465.950988 259296.664459 -210655.626971 461747.815198 5379.26845045 207896.993769
Angry 783529.58498 138341.246587 510230.846271 93772.6348573 -292718.049012 -233953.235541 -540852.626971 -543557.184802 -49614.9315496 122109.393769
Angry 1893069.58498 2083814.24659 1138773.84627 -84174.5651427 -907396.049012 -1047560.23554 -1092847.62697 -1054947.1848 -550682.93155 -495863.006231
Angry 2183029.58498 2344144.24659 699491.846271 -508137.565143 -1113136.04901 -1140570.23554 -1180187.62697 -946247.184802 -526696.93155 -160396.006231
Angry 2537449.58498 1821124.24659 520004.846271 -276772.565143 -751332.049012 -979280.235541 -1045997.62697 -846457.184802 -501283.93155 -259962.006231
Angry 1831779.58498 1818364.24659 742614.846271 106305.954857 -341994.049012 -490017.235541 -624040.626971 -754446.184802 -582358.93155 -536509.006231
Angry 1255179.58498 1325264.24659 595098.846271 90441.4348573 -264402.049012 -456526.235541 -627518.626971 -605326.184802 -572129.93155 -477865.006231
Angry -233645.41502 202705.246587 257943.846271 139178.734857 15267.2509876 23127.7644593 -72476.6269709 -186133.184802 -186364.93155 -152975.006231
Angry -315305.41502 -5185.75341337 151077.846271 115460.244857 24214.4509876 -29851.2355407 -100844.626971 -83538.1848019 -102729.93155 -164041.006231
Angry 570779.58498 623788.246587 428468.846271 401991.434857 -22571.0490124 -188835.235541 -437895.626971 -465671.184802 -353387.93155 -555801.006231
Angry 1162629.58498 977654.246587 -113074.853729 -401056.565143 -428905.049012 -426545.235541 -220475.626971 112713.215198 -206176.93155 -681339.006231
Angry 1221939.58498 678834.246587 -261379.153729 -60131.5651427 -465026.049012 -179261.235541 236115.473029 3449.81519807 -186065.93155 -808708.006231
Angry 1299299.58498 451980.246587 -454061.153729 94809.7348573 11733.2509876 -90167.2355407 87401.4730291 -25028.1848019 -375589.93155 -567720.006231
Angry 969939.58498 -38417.7534134 -174303.153729 572924.434857 -19162.0490124 11650.7644593 4402.37302915 -182826.184802 -437551.93155 -533620.006231
Angry 1647159.58498 214177.246587 -348649.153729 515525.434857 -202674.049012 -306678.235541 157221.873029 32821.8151981 -646110.93155 -566343.006231
Angry 685999.58498 271849.246587 -9666.75372895 428446.434857 -234233.049012 -258477.235541 -133187.626971 -161428.184802 -198007.93155 -205399.006231
Angry 320869.58498 74631.2465866 47708.1462711 638045.434857 -166346.049012 -382692.235541 -114715.626971 -139135.184802 -284278.93155 -293948.006231
Angry 103879.58498 -90101.7534134 119025.846271 432107.434857 -162253.049012 -148084.235541 -33608.6269709 -206474.184802 -308422.93155 -166850.006231
Angry 378089.58498 217678.246587 351650.846271 575635.434857 -302506.049012 -273887.235541 -222453.626971 -528893.184802 -378944.93155 -254047.006231
Angry 415249.58498 373863.246587 734613.846271 582006.434857 -245650.049012 -111512.235541 -402089.626971 -539946.184802 -342343.93155 -389394.006231
Angry 219429.58498 327549.246587 751373.846271 550038.434857 64143.6509876 158359.364459 -120977.626971 -352817.184802 -238696.93155 -449079.006231
Angry 278209.58498 310815.246587 906046.846271 513877.434857 61510.1509876 -38168.2355407 -303548.626971 -542718.184802 -349048.93155 -461143.006231
Angry 602949.58498 463661.246587 785299.846271 348352.434857 2657.95098756 -64703.2355407 -414657.626971 -489419.184802 -484477.93155 -624386.006231
Angry 311119.58498 367855.246587 587073.846271 297368.434857 -101441.049012 -135050.235541 -398271.626971 -397842.184802 -432496.93155 -456624.006231
Angry 9079.58498012 -96502.7534134 307001.846271 212286.434857 -73082.0490124 179382.964459 -79949.6269709 -89145.1848019 -134579.93155 -129777.006231
Angry -440761.41502 -408844.953413 106264.846271 314149.434857 -125053.049012 317963.764459 51856.3730291 4454.81519807 111710.33845 -97033.0062311
Angry -906864.41502 -311917.053413 3692.64627105 135090.934857 92249.8509876 190931.604459 135260.373029 128559.015198 87876.4684504 48042.2937689
Angry -816197.41502 -313268.353413 3186.44627105 165485.034857 60808.0509876 188815.584459 134578.973029 132615.615198 110032.74845 69413.6937689
Angry 1268279.58498 -1460145.75341 -824.453728947 668322.434857 -619239.049012 401380.764459 22105.3730291 -95616.1848019 351365.06845 96480.6937689
Angry 725799.58498 112531.246587 428179.846271 593469.434857 -405877.049012 -128975.235541 -146968.626971 -442122.184802 -144005.93155 -151434.006231
Angry 1899939.58498 1191604.24659 360088.846271 -22586.5651427 -714682.049012 -806741.235541 -521546.626971 -528700.184802 -378459.93155 -287570.006231
Angry 610699.58498 901734.246587 420502.846271 250412.434857 -336239.049012 -433771.235541 -388097.626971 -348823.184802 -373823.93155 -394761.006231
Angry 400389.58498 837284.246587 727476.846271 454661.434857 -52258.0490124 -280220.235541 -504326.626971 -604104.184802 -576711.93155 -452380.006231
