Neutral 70037.3783339 68716.800475 -15230.2570554 -50633.9954483 -30320.1063486 25903.1776027 39866.891481 11845.6743554 -8575.76369223 -12990.3773863
Neutral 84612.3783339 65991.800475 -17771.3690554 -57490.8954483 -39554.9063486 16022.4476027 30814.539481 9900.43435543 -9075.26369223 -25552.8573863
Neutral 81263.3783339 61638.800475 -27016.2470554 -64606.6954483 -40843.3063486 23872.0276027 48798.251481 18637.6543554 -16296.8636922 -33150.3573863
Neutral 83672.3783339 59264.800475 -33438.8870554 -70638.8954483 -35837.8063486 34215.1776027 50733.951481 22567.1943554 -2469.54369223 -19545.2573863
Neutral 78220.3783339 65129.800475 -35175.7870554 -71673.0954483 -43909.7063486 19744.3476027 33695.501481 7235.86435543 -8687.26369223 -19955.4573863
Neutral 76608.3783339 67884.800475 -33278.8870554 -80574.1954483 -43240.1063486 29646.7476027 40383.041481 2748.86435543 -23574.0636922 -28861.3573863
Neutral 87197.3783339 52642.800475 -39472.1870554 -80321.8954483 -43679.8063486 36088.4176027 57881.351481 32164.2643554 -1905.75369223 -30808.2573863
Neutral 84766.3783339 58858.800475 -37508.1870554 -76439.4954483 -38777.0063486 27796.9876027 43148.251481 15225.9243554 -6958.86369223 -20172.7573863
Neutral 97859.3783339 59142.800475 -45930.1870554 -79087.7954483 -35063.8063486 24739.2676027 33947.541481 9255.96435543 -4101.54369223 -10311.2673863
Neutral 91363.3783339 64697.800475 -46705.0870554 -84354.6954483 -25538.2063486 44964.4476027 51164.151481 13003.8543554 -7540.16369223 -10380.0573863
Neutral 95556.3783339 55751.800475 -44703.0870554 -80888.5954483 -34903.1063486 32106.9176027 53285.451481 35784.6643554 5464.62630777 -17042.5573863
Neutral 95335.3783339 53332.800475 -52023.4870554 -93361.2954483 -42718.1063486 30788.0176027 48637.851481 18513.4043554 -17654.0636922 -24368.8573863
Neutral 78387.3783339 53492.800475 -52559.9870554 -82584.6954483 -35120.3063486 38153.9076027 44377.151481 13515.6643554 -10780.6636922 -18911.6573863
Neutral 84198.3783339 32077.700475 -54393.8870554 -66699.1954483 -13682.2063486 45538.0476027 34112.101481 -775.535644573 -9796.46369223 -8585.10738633
Neutral 55441.3783339 34818.400475 -48196.4870554 -64668.4954483 -17575.8063486 33458.7176027 31223.495481 14984.2043554 2776.12630777 -10901.8473863
Neutral 27340.3783339 17681.800475 -33821.8870554 -40367.3954483 -1145.10634858 33820.7966027 19913.451481 -1342.53564457 -2399.37369223 -4312.49738633
Neutral 22646.3783339 12694.600475 -33691.5870554 -36388.5954483 2605.29365142 30441.5276027 15363.251481 -3218.83564457 -3513.98369223 -1033.66738633
Neutral 27520.3783339 8849.30047503 -36545.2870554 -27602.3954483 7900.49365142 25710.3576027 6366.65148102 -2260.43564457 7771.64630777 1156.13261367
Neutral 18732.3783339 -1388.79952497 -26317.3270554 -18897.3954483 9594.99365142 17186.2476027 3664.05148102 1499.86435543 11258.7363078 122.992613668
Neutral 4010.17833393 3584.90047503 -13945.1270554 -10280.5954483 6096.39365142 8591.94760272 3415.05148102 6156.26435543 15904.7363078 821.702613668
Neutral 8731.97833393 11512.300475 -10321.3270554 -20440.0954483 -9289.30634858 -3267.45239728 7326.05148102 13782.4443554 24189.4363078 4551.64261367
Neutral 2863.17833393 16842.600475 -2787.38705538 -14190.8954483 -14864.6063486 -10960.2523973 -1335.94851898 7721.64435543 20997.3363078 7471.44261367
Neutral -18388.7216661 3009.60047503 5929.11294462 7732.47455165 4676.99365142 -2669.05239728 -4641.54851898 -3502.73564457 -1317.08369223 -5152.13938633
Neutral -22809.4216661 -4750.19952497 10165.6129446 19815.7645517 14502.8936514 9163.14760272 -634.848518979 -2696.83564457 -10943.1636922 -12118.4373863
Neutral -42086.3216661 -22791.699525 16333.8129446 24297.3045517 26006.6236514 26887.4776027 12027.851481 3136.66435543 -15925.1636922 -14977.9473863
Neutral -63149.2216661 -62092.739525 992.112944615 8716.19455165 26474.5636514 33967.2676027 25544.551481 23530.9543554 -2533.15369223 1794.78261367
Neutral -65115.1216661 -76110.699525 -70.0870553848 2404.23455165 25270.0136514 35515.5676027 23159.981481 27090.7943554 -6092.06369223 2464.87261367
Neutral -71289.8216661 -70728.199525 -5800.98705538 4610.75455165 26155.9036514 34510.4276027 26038.541481 23875.4143554 -2314.81369223 -628.997386332
Neutral -68765.9216661 -67246.599525 -3896.18705538 6222.44455165 28231.9536514 35492.4276027 28748.281481 24294.1643554 -467.113692231 -30.4573863316
Neutral -70397.6216661 -67365.799525 -6539.28705538 6059.98455165 26697.5036514 34248.2976027 29502.730481 23844.5843554 -72.3036922311 -59.5273863316
Neutral -72589.5216661 -69740.599525 -8779.86705538 5337.97455165 25059.1336514 33112.2956027 28106.171481 22917.3243554 -584.053692231 221.982613668
Neutral -73794.5216661 -63495.669525 -10942.3070554 8593.07455165 25030.6936514 33948.8176027 28214.271481 22367.8543554 1065.30630777 -1249.25738633
Neutral -77285.9216661 -55436.174125 -12107.6370554 11427.2845517 25450.2636514 35526.8076027 30562.952481 21667.9643554 3502.44930777 -2359.00738633
Neutral -83442.2716661 -51334.169525 -14931.9970554 12208.6045517 24437.2736514 34659.1376027 31890.521481 18618.5543554 5260.02630777 -4632.95338633
Neutral -83241.4416661 -51803.199525 -15056.8470554 12154.2845517 24110.2136514 34642.0676027 31433.761481 18725.9243554 5076.93630777 -4705.24538633
Neutral -86127.7916661 -56815.959525 -16124.1870554 10340.9545517 22050.6096514 34225.2276027 29932.167481 18410.9543554 4045.39420777 -5169.18438633
Neutral -82879.2616661 -61282.179525 -13530.0570554 8537.18455165 21904.5146514 35134.1776027 27755.921481 20172.4843554 2520.65630777 -3866.96738633
Neutral -73093.8216661 -63123.569525 -5754.28705538 7375.58455165 25562.9536514 36189.8676027 28840.981481 22445.0743554 1132.01630777 -485.547386332
Neutral -68061.7216661 -74109.399525 -186.987055385 1365.07455165 27137.2336514 35893.7876027 25805.231481 24993.0743554 -2021.32369223 855.692613668
Neutral -65690.7216661 -78862.799525 -651.887055385 185.554551652 28287.7636514 34710.2076027 24345.541481 26955.9943554 -4811.00369223 3454.23261367
Neutral -62271.6216661 -75173.299525 1398.21294462 1194.78455165 31362.0236514 33014.1826027 28715.951481 25334.5643554 -1294.22369223 1704.50261367
Neutral -57515.5216661 -85190.799525 7209.51294462 -2452.29544835 30578.1336514 33736.8306027 27935.201481 25319.0943554 -2667.06369223 2695.42261367
Neutral -58745.0216661 -87241.399525 5999.91294462 -5555.29544835 31398.7636514 31313.2276027 28324.121481 22479.8143554 -1316.91369223 2035.09261367
Neutral -57406.2216661 -77396.399525 4400.41294462 -883.895448348 33195.4936514 32522.0636027 30309.094581 22189.1043554 -430.613692231 1221.31261367
Neutral -51697.7216661 -79894.099525 10994.3129446 -1107.69544835 35866.8936514 32617.8906027 31321.656481 25036.9043554 585.776307769 1912.26261367
Neutral -56194.8216661 -84468.199525 3666.41294462 -374.095448348 31260.1436514 32002.9966027 31160.546481 21556.7243554 1236.33630777 -1542.67738633
Neutral -52014.6216661 -86550.599525 8439.81294462 -1357.09544835 31561.8236514 35252.0676027 27001.101481 27110.5143554 -4050.35369223 4780.54261367
Neutral -45009.5216661 -91324.299525 15549.5129446 -4531.49544835 33239.7936514 37047.4076027 24589.011481 30610.0643554 -6615.06369223 6419.84261367
Neutral -43741.8216661 -97541.399525 15125.7129446 -7207.99544835 32140.3736514 34569.5976027 24230.341481 30754.2643554 -7431.96369223 6870.74261367
Neutral -42068.8216661 -102839.399525 19095.3129446 -11279.7954483 34734.2936514 34004.6476027 24369.251481 30211.6643554 -8466.46369223 8781.74261367
Neutral -48532.9216661 -94034.099525 12307.8129446 -6768.69544835 33510.9936514 31347.7376027 31027.950481 22285.4943554 -1993.93369223 3746.35261367
Neutral -52798.8216661 -89480.199525 3128.11294462 -2713.99544835 29811.2036514 31177.4876027 30495.737481 18864.7143554 -339.463692231 654.292613668
Neutral -56375.7216661 -77516.499525 -3651.98705538 3794.92455165 28542.7336514 33092.4476027 30528.724481 19828.3143554 2135.06630777 -2292.82738633
Neutral -30276.0216661 -59132.169525 11363.4129446 19136.4545517 26205.8836514 34139.7676027 18280.551481 14728.9043554 -11637.9636922 -12291.6873863
Neutral 57688.3783339 22050.600475 20309.0129446 -1411.09544835 -23458.0063486 -16854.4523973 -19621.348519 4313.86435543 3693.00130777 14886.2426137
Neutral 71066.3783339 45703.800475 17283.1129446 -5075.99544835 -44792.0063486 -47372.3523973 -34516.948519 -16583.8356446 13561.5663078 28739.7426137
Neutral 17615.3783339 4223.00047503 -3007.78705538 12468.6245517 -19493.2063486 -16481.9523973 -1804.34851898 -3213.73564457 5552.56630777 84.2926136684
Neutral 22827.3783339 387.400475034 -9630.79705538 6254.19455165 -27415.9063486 -18463.4523973 5302.85148102 2668.16435543 12706.5763078 3414.48261367
Neutral 41437.3783339 24073.000475 -6498.08705538 -8285.39544835 -36404.6063486 -35716.7523973 1741.25148102 19653.8743554 22870.8363078 11738.2426137
Neutral 87718.3783339 54754.800475 1609.31294462 -29657.9954483 -63237.7063486 -42991.7523973 -1312.74851898 26102.3943554 32629.4363078 17717.7426137
Neutral 87763.3783339 70784.800475 14732.5129446 -25322.3954483 -71191.6063486 -44169.5523973 3506.35148102 23065.3243554 22927.1363078 -113.287386332
Neutral 80423.3783339 42707.600475 5436.01294462 -24986.4954483 -66843.0063486 -48461.5523973 -3136.04851898 21835.6243554 35247.8363078 28962.2426137
Neutral 50003.3783339 43014.700475 13594.6129446 -9302.49544835 -49019.3063486 -37634.0523973 -3780.54851898 11233.3443554 22211.6363078 24231.0426137
Neutral 35076.3783339 46562.800475 23994.0129446 5422.10455165 -31458.7063486 -26784.9523973 -10939.648519 -7695.23564457 -4392.30369223 -7158.09738633
Neutral 53650.3783339 26153.200475 8650.01294462 -3389.39544835 -28178.5063486 -23290.3523973 -14505.848519 -13518.1356446 -6941.36369223 -2417.08738633
Neutral 36847.3783339 26346.500475 15490.9129446 -501.295448348 -32583.2063486 -30909.8523973 -22645.648519 -17955.7356446 -147.103692231 17899.9426137
Neutral 50473.3783339 34596.300475 17492.2129446 4556.57455165 -27899.2063486 -31563.9523973 -26067.848519 -30011.7356446 -22921.9636922 -7337.43738633
Neutral 34939.3783339 43919.300475 38160.0129446 16556.2045517 -21738.6063486 -30939.0523973 -31112.648519 -42590.2356446 -34357.0636922 -13593.0773863
Neutral 72621.3783339 36307.000475 21662.1129446 -373.795448348 -37364.9063486 -38121.3523973 -29494.648519 -27444.1356446 -8789.06369223 9850.44261367
Neutral 72341.3783339 44158.800475 27493.2129446 4794.43455165 -38351.6063486 -45521.4523973 -45305.748519 -44899.4356446 -28556.3636922 -2641.81738633
Neutral 50319.3783339 69528.800475 55358.8129446 27359.0045517 -29026.7063486 -45387.6523973 -46801.748519 -54920.3356446 -41321.6636922 -10017.6473863
Neutral 72171.3783339 74865.800475 43096.7129446 13969.6845517 -32724.6063486 -48653.3523973 -44621.748519 -37055.1356446 -14790.6636922 12034.3426137
Neutral 76177.3783339 69288.800475 44132.1129446 12143.1145517 -33224.5063486 -51597.0523973 -52867.948519 -48074.3356446 -23985.1636922 3379.60261367
Neutral 63282.3783339 57143.800475 38032.5129446 7732.15455165 -30880.9063486 -45613.5523973 -45226.048519 -47512.7356446 -29406.3636922 -5051.25438633
Neutral 24905.3783339 29192.500475 25828.5129446 13882.5045517 -7550.20634858 -12253.6523973 -14953.648519 -17302.2356446 -7869.66369223 32.4726136684
Neutral -16992.4216661 4542.30047503 17445.4129446 21430.4045517 13381.6536514 12946.1476027 7173.75148102 -5401.23564457 -10842.7636922 -13422.7273863
Neutral -47484.7216661 -12268.299525 13951.1129446 27483.5045517 23440.0336514 20049.0476027 10755.151481 -5659.83564457 -15838.1636922 -21902.1573863
Neutral -52053.9216661 -17227.599525 8437.91294462 25391.9045517 28520.9036514 28988.3176027 22085.511481 8031.58435543 -4020.87369223 -12442.7373863
Neutral -51638.4216661 -19173.199525 7408.21294462 24710.9045517 28328.9936514 29549.6776027 20554.991481 5821.06435543 -5877.71369223 -14854.9173863
Neutral -42062.7216661 -17985.699525 5742.21294462 24025.0045517 24754.7936514 24160.2476027 15573.951481 2220.06435543 -8459.66369223 -15711.0573863
Neutral -33656.9216661 -10094.399525 7872.71294462 21410.6045517 21528.5756514 20337.0476027 12717.851481 4550.36435543 -621.093692231 -7677.06738633
Neutral -7748.42166607 10643.600475 6565.21294462 12834.1745517 8137.99365142 -1138.45239728 -11929.648519 -13832.8356446 -9424.26369223 -12494.3373863
Neutral 13273.3783339 24240.900475 5429.71294462 5705.89455165 -3057.40634858 -13535.7523973 -19905.648519 -6032.73564457 12111.9663078 7769.94261367
Neutral 17879.3783339 31171.500475 -709.487055385 -14160.5954483 -19996.6063486 -20398.0523973 -17769.948519 7886.72435543 32869.0363078 25122.3426137
Neutral 24913.3783339 38173.100475 3457.31294462 -16317.2954483 -23426.6063486 -15551.4523973 -5921.34851898 8113.26435543 16332.0363078 4043.71261367
Neutral 44193.3783339 17168.100475 -8917.90705538 -17090.4954483 -16355.9063486 -6923.25239728 -4378.34851898 4642.96435543 16630.6363078 10276.6426137
Neutral 11273.3783339 24499.700475 6948.91294462 -10608.6954483 -25801.5063486 -19134.3523973 -6949.24851898 4487.86435543 16034.5363078 19553.7426137
Neutral 15600.3783339 27510.600475 10475.0129446 -5953.19544835 -16982.1063486 -8736.45239728 -3387.84851898 -5694.63564457 -9241.46369223 -9075.99738633
Neutral 13869.3783339 17384.400475 7130.41294462 -1478.09544835 -6623.80634858 -345.352397281 -4369.44851898 -15439.9356446 -19294.3636922 -15132.6973863
Neutral -200.821666073 18485.600475 13842.7129446 3906.52455165 -4153.80634858 4093.84760272 6214.65148102 -2813.83564457 -10079.8636922 -10841.7673863
Neutral -28903.4216661 9327.20047503 16704.7129446 14786.0845517 7193.09365142 10185.1476027 5219.95148102 -8511.93564457 -20734.3636922 -24477.6573863
Neutral -39042.8216661 -1563.89952497 11520.5129446 16827.0245517 15447.6436514 19542.4476027 15447.951481 2992.96435543 -9356.66369223 -16695.5573863
Neutral -34037.0216661 -9534.29952497 9363.61294462 19036.8645517 17272.7736514 20033.7476027 16019.951481 4601.46435543 -7598.06369223 -15828.3573863
Neutral -41333.8216661 -14975.399525 7676.11294462 20453.8045517 20854.2736514 24038.0376027 19015.851481 6280.96435543 -5449.21369223 -13380.1473863
Neutral -40253.8216661 -15929.599525 6121.31294462 18717.4645517 18879.2536514 21857.8476027 17229.751481 5417.96435543 -5312.08369223 -13040.9073863
Neutral -54499.3216661 -12620.699525 11239.5129446 23076.6045517 22001.2316514 23399.0576027 16016.251481 1290.86435543 -11263.0636922 -18464.3573863
Neutral -51714.4216661 -11605.599525 9341.61294462 21056.5045517 21825.7856514 25617.8976027 21211.771481 9333.06435543 -1053.53369223 -8056.79738633
Neutral -41151.0216661 -8051.49952497 10085.2129446 16293.6945517 11317.7936514 12691.7476027 9413.75148102 1015.26435543 -6042.06369223 -10950.1173863
Neutral -28430.1216661 12654.300475 18305.5129446 15681.2345517 6744.69365142 6322.94760272 1198.35148102 -8866.73564457 -15302.0636922 -15680.3573863
Neutral 13293.3783339 26403.000475 18428.8129446 3138.43455165 -12114.3063486 -10383.1523973 -7175.34851898 -7876.63564457 -7233.86369223 -4223.11738633
Neutral 41979.3783339 45784.800475 14193.1129446 -14429.3954483 -27933.1063486 -19312.0523973 -14639.648519 -17999.8356446 -14144.1636922 3023.04261367
Neutral 66658.3783339 38423.500475 -13359.5070554 -35870.1954483 -25043.1063486 -1364.05239728 -4684.84851898 -26097.7356446 -26463.2636922 -681.387386332
Neutral 59715.3783339 45177.800475 -9712.49705538 -37582.4954483 -26371.3063486 1606.54760272 3448.15148102 -13708.7356446 -15499.6636922 2911.58261367
Neutral 34823.3783339 34354.200475 -9556.92705538 -25820.3954483 -22674.0063486 -17413.1523973 -22473.048519 -17361.7356446 7253.66630777 29933.7426137
Neutral 40511.3783339 39634.700475 -3151.58705538 -22063.7954483 -18606.7063486 -12359.0523973 -17436.948519 -13434.7356446 4246.98130777 14273.0426137
Neutral 40706.3783339 34524.400475 -94.2870553848 -6884.59544835 -8233.40634858 -15045.9523973 -24949.448519 -19446.7356446 -8940.56369223 -9302.94738633
Neutral 43088.3783339 44837.800475 115.912944615 -136.555448348 5011.09365142 -13456.7523973 -34272.448519 -18445.8356446 8336.16630777 9076.94261367
Neutral 38315.3783339 45081.800475 -1726.78705538 -2530.39544835 8911.09365142 -16284.4523973 -49487.448519 -27991.0356446 16643.7363078 21030.8426137
Neutral 41414.3783339 53050.800475 -5934.98705538 -7073.19544835 7260.49365142 -14931.9523973 -48983.148519 -35232.3356446 -2059.07369223 -1800.29738633
Neutral 41526.3783339 42025.800475 -982.287055385 -1244.09544835 4287.29365142 -15935.8523973 -39184.548519 -31151.7356446 -11958.1636922 -12522.1373863
Neutral 53031.3783339 30313.600475 -13093.3170554 -11691.6954483 -917.106348585 -19738.5523973 -40024.148519 -17055.5356446 16354.1363078 11935.9426137
Neutral 47634.3783339 39397.900475 -10829.2170554 -2880.39544835 12211.9936514 -18972.5523973 -51024.048519 -23307.3356446 10779.0263078 1136.55261367
Neutral 35033.3783339 38686.300475 -6386.68705538 17630.4545517 23429.5536514 -26971.9523973 -55266.148519 -21946.5356446 -2673.69369223 -25314.6573863
Neutral 43095.3783339 34072.000475 -1847.28705538 9692.08455165 5911.89365142 -25475.4523973 -32959.448519 -4535.73564457 2888.76630777 -7118.58738633
Neutral 45130.3783339 25612.300475 1083.31294462 14517.1745517 -184.606348585 -35609.1523973 -35080.448519 -9174.13564457 -8019.36369223 -11176.8773863
Neutral 18755.3783339 36480.200475 13660.2129446 22467.7045517 7292.99365142 -30177.6523973 -37074.448519 -20906.2356446 -29639.0636922 -29329.3573863
Neutral 42910.3783339 15422.700475 3245.61294462 8796.47455165 -8256.30634858 -22859.6523973 -14075.348519 -10418.7356446 -17887.1636922 -8713.78738633
Neutral -7591.52166607 12164.100475 19809.4129446 28583.8045517 9712.79365142 -10744.9523973 -17028.648519 -20391.3356446 -29482.1636922 -24017.1573863
Neutral -45002.2216661 -11895.899525 12246.3129446 33412.3045517 28979.5636514 23688.8076027 19729.851481 6453.36435543 -11438.0636922 -16824.0573863
Neutral -44628.9216661 -18516.299525 9429.21294462 28404.9045517 32299.2536514 35729.2376027 28578.571481 11920.7143554 -4065.54369223 -14459.9673863
Neutral -46072.2216661 -20232.899525 8549.21294462 29250.0045517 35050.3936514 39249.3176027 30867.074481 12932.2443554 -4376.45369223 -17516.2573863
Neutral -49894.8216661 -21728.999525 7500.01294462 27670.1045517 32747.3936514 36682.5876027 28465.091481 10806.2443554 -5684.41369223 -17534.1573863
Neutral -71258.1216661 -37514.399525 -3768.38705538 20262.1045517 29077.3236514 35764.2976027 29720.555481 13588.8743554 -2471.96369223 -13904.3373863
Neutral -78230.5216661 -45094.899525 -10175.7270554 15218.0045517 25474.2136514 33702.8486027 29213.451481 14484.6043554 -12.0636922311 -10540.1773863
Neutral -73850.7216661 -43363.899525 -8975.45705538 16244.4845517 26213.8436514 34548.7676027 29744.293481 14886.3643554 -2.44369223115 -10674.4673863
Neutral -83366.6616661 -47800.779525 -10905.3570554 15482.4945517 26682.0636514 35746.3276027 31898.671481 17648.5693554 3268.29030777 -7194.64738633
Neutral -85074.2516661 -51756.789525 -14960.3270554 12173.9145517 24219.7836514 34212.5476027 31361.180481 17977.6283554 4312.58230777 -5634.35018633
Neutral -82359.8116661 -50497.929525 -14282.5370554 12619.7045517 24557.4636514 34534.3476027 31690.751481 18309.0383554 4629.30130777 -5122.41638633
Neutral -81204.7516661 -50190.589525 -14401.4070554 12594.8845517 24544.9736514 34513.6376027 32022.811481 18634.0143554 5189.65630777 -4594.43738633
Neutral -80614.7316661 -49639.709525 -13730.9870554 13213.1945517 25130.7036514 35237.6576027 32522.911481 19054.3643554 5615.89630777 -4283.55738633
Neutral -83197.6316661 -50968.369525 -14596.3970554 12668.7045517 24692.6436514 35004.2176027 32291.651481 19024.7743554 5456.82630777 -4324.11738633
Neutral -81063.1316661 -49984.599525 -13979.1470554 12950.5845517 24939.6236514 35063.3876027 32267.151481 19011.5443554 5505.83630777 -4338.88738633
Neutral -74368.1216661 -55757.150525 -13688.3570554 16681.9845517 21372.9266514 38724.7876027 30685.042481 16873.9193554 6329.36630777 -5669.89718633
Neutral -70743.0216661 -62699.239525 -11690.5770554 14921.2845517 19780.8136514 38284.2176027 31570.301481 15782.3343554 9662.04630777 -8155.68738633
Neutral -61823.2216661 -76591.999525 -1633.48705538 11866.8445517 17364.2036514 42754.4076027 26868.331481 19537.6343554 6799.06630777 -6870.75738633
Neutral -44513.2216661 -88677.599525 7326.41294462 11064.5245517 18796.0636514 42740.1476027 30300.859781 17431.9646554 9988.63630777 -8120.11738633
Neutral -40464.2216661 -99673.599525 9303.11294462 11273.7045517 13322.6436514 46457.5476027 26582.591481 17554.4943554 9348.33630777 -8660.67738633
Neutral -22275.3216661 -108488.599525 10376.2129446 21984.8045517 -1939.90634858 56157.5476027 22326.491481 14763.5143554 13646.0363078 -8274.86738633
Neutral -16165.7216661 -112335.899525 8748.01294462 28360.1045517 -6126.00634858 62189.2476027 22494.261481 13960.8243554 15163.9363078 -11736.3273863
Neutral -2100.32166607 -130345.599525 9922.21294462 30841.6045517 -7163.10634858 49993.0476027 38871.461481 4150.16435543 15535.1363078 1893.04261367
Neutral 3529.67833393 -133851.199525 11777.1129446 32423.8045517 -9389.80634858 54111.8476027 27040.591481 13348.8443554 12845.8763078 -3224.74738633
Neutral -10848.9216661 -121267.399525 -3216.18705538 38727.0045517 -16802.6063486 55343.6476027 28734.521481 6843.36435543 13903.3663078 -4344.06738633
Neutral -5840.42166607 -39010.799525 8331.51294462 39850.2045517 -2558.50634858 26541.0976027 23574.361481 -9633.73564457 -3607.65369223 -13053.2673863
Neutral 6268.07833393 11554.800475 15914.5129446 35391.3045517 -5801.90634858 -13676.7523973 -1824.74851898 -14277.3356446 -15929.1636922 -5968.10538633
Neutral 20614.3783339 13947.000475 13589.0129446 29368.5045517 -23169.9063486 -20088.6523973 -1583.84851898 -17310.3356446 -12985.6636922 -5052.81338633
Neutral 64622.3783339 24205.600475 20459.9129446 17504.3745517 -29092.6063486 -14426.1523973 2197.65148102 -11580.2356446 -1805.11369223 -2614.89738633
Neutral 47670.3783339 35198.000475 26736.1129446 23163.4045517 -35197.0063486 -21023.4523973 1529.75148102 -8535.43564457 13461.1263078 9541.74261367
Neutral 48624.3783339 25040.700475 12811.7129446 17416.1545517 -30980.2063486 -20387.4523973 3443.85148102 -15453.6356446 -7920.56369223 -11602.0173863
Neutral 36381.3783339 18427.200475 13191.1129446 18501.8345517 -19213.1063486 -7569.05239728 15097.751481 3096.16435543 5879.89630777 1394.74261367
Neutral 38524.3783339 18898.500475 12291.7129446 20097.9045517 -23081.6063486 -16973.5523973 6934.55148102 -6358.93564457 3196.62530777 11507.3426137
Neutral 28452.3783339 21930.600475 11408.1129446 17546.6545517 -21871.2063486 -16777.7523973 -2976.84851898 -16219.6356446 -10756.1636922 -6950.21738633
Neutral 47665.3783339 1731.40047503 3821.31294462 7672.86455165 -25230.2063486 -2625.45239728 9944.05148102 -5199.03564457 8906.63630777 5913.54261367
Neutral 20643.3783339 15300.000475 13642.0129446 20689.0045517 -15015.1063486 -8468.65239728 -2029.14851898 -16144.3356446 -10608.7636922 -7596.00738633
Neutral 7069.97833393 12954.500475 17979.9129446 22593.9045517 -7826.10634858 -2384.95239728 1436.25148102 -10650.8356446 -5633.37369223 -4921.08638633
Neutral 5578.77833393 13859.000475 16328.5129446 23577.3045517 -9021.20634858 5205.74760272 14951.951481 -3380.73564457 340.276307769 -1502.02738633
Neutral -5627.22166607 9065.70047503 18099.6129446 26357.0045517 -8680.60634858 -778.952397281 1769.05148102 -15330.3356446 -12970.8636922 -13267.9773863
Neutral -6394.12166607 3493.60047503 15790.2129446 23541.9045517 -3334.00634858 6482.64760272 9366.15148102 -5363.23564457 -3124.48369223 -4647.71738633
Neutral -191.621666073 6252.20047503 11597.2129446 18591.4645517 -4726.90634858 903.747602719 4008.85148102 -10521.9356446 -6578.36369223 -5378.96138633
Neutral -6359.92166607 6576.50047503 14421.7129446 21744.7045517 -2627.20634858 3200.64760272 3151.65148102 -16845.6356446 -13656.2636922 -14087.7773863
Neutral 14617.3783339 -4969.99952497 2491.21294462 7117.34455165 -6414.60634858 6439.84760272 4449.85148102 -6922.93564457 -2092.47369223 -7986.46738633
Neutral -15564.6216661 5063.80047503 21463.9129446 27579.3045517 2612.49365142 4780.94760272 -3490.94851898 -21265.5356446 -15172.2636922 -16030.6573863
Neutral -25377.0216661 -2144.39952497 15280.5129446 23676.4045517 10734.7936514 9694.84760272 2418.95148102 -12820.1356446 -16084.8636922 -18353.8573863
Neutral -35792.0216661 -9482.89952497 14480.6129446 25514.3045517 21609.9946514 24208.4576027 17504.551481 1331.36435543 -6582.36369223 -13984.3973863
Neutral -36301.1216661 -10539.199525 13295.6129446 26447.8045517 27741.9236514 26329.6876027 16502.951481 -1530.83564457 -13543.9636922 -21794.2573863
Neutral -57037.3216661 -18089.599525 10515.1129446 26942.0045517 30826.5536514 32711.2726027 23165.441481 1800.76435543 -15451.8636922 -26574.3573863
Neutral -63464.6216661 -26172.099525 5060.71294462 24457.2045517 30474.7236514 33695.4036027 25062.941481 5467.76435543 -10819.4636922 -22284.6573863
Neutral -63471.4216661 -31445.299525 754.512944615 22766.2045517 30368.2336514 34882.4476027 26865.171481 8845.23435543 -6908.26369223 -18204.9573863
Neutral -70000.5216661 -38048.399525 -5158.78705538 18043.8645517 26864.1936514 33256.4996027 26917.571481 10253.1043554 -4890.06369223 -15543.2773863
Neutral -77083.7216661 -41751.799525 -6513.78705538 17110.3245517 26812.4736514 33417.6806027 28238.671481 11998.2643554 -2558.49369223 -13362.4773863
Neutral -76949.3216661 -42048.999525 -6791.78705538 17406.6345517 27596.3936514 34914.9676027 30302.596481 14330.7743554 -569.963692231 -11484.9873863
Neutral -81065.4616661 -45587.049525 -9558.29705538 15627.2645517 25819.6536514 33716.9036027 29003.731481 13507.7143554 -754.283692231 -11000.2173863
Neutral -76389.6216661 -43470.599525 -8791.23705538 16415.9645517 26175.4336514 33962.3976027 29359.331481 14042.8043554 -664.353692231 -11342.8673863
Neutral -78585.7216661 -46256.489525 -11268.0970554 14414.7545517 24987.8236514 33357.7926027 29091.491481 14477.7343554 106.536307769 -10200.8973863
Neutral -84398.9616661 -49330.569525 -12651.8670554 13526.5745517 24735.6536514 33973.6076027 30471.762081 16520.6803554 2480.27630777 -7715.44738633
Neutral -87421.2116661 -54000.909525 -16764.0470554 10663.6685517 23140.3056514 33504.3916027 31004.605481 18029.9333554 4554.19230777 -5184.97338633
Neutral -86320.0116661 -53316.749525 -16542.4770554 11035.1245517 23218.4616514 33564.2666027 31109.044481 17918.2743554 4583.85830777 -5219.38038633
Neutral -82071.8516661 -50386.039525 -14168.9870554 12972.3245517 25003.4536514 35193.1476027 32323.211481 19199.7243554 5638.85630777 -4155.34738633
Neutral -77273.4216661 -48016.939525 -12214.0870554 14340.8145517 25951.9936514 36018.4876027 33243.251481 19740.4943554 6201.06630777 -3810.92738633
Neutral -75272.2216661 -53525.199525 -9503.68705538 12322.4145517 25680.6536514 36566.4076027 30998.842481 21851.0143554 4112.96640777 -2406.41738633
Neutral -69890.6216661 -66638.799525 -3197.28705538 7218.38455165 26591.2136514 36914.8876027 28660.661481 23272.4443554 1169.21630777 -127.517386332
Neutral -64159.6216661 -78477.299525 1487.71294462 892.954551652 27284.3336514 35975.6176027 25273.951481 25679.2943554 -2210.09369223 274.122613668
