Neutral -826332.364843 -293074.287864 71015.6127358 402459.585591 499404.229423 419429.363465 -158878.939886 -353835.508385 -286620.470254 -365421.751036
Neutral 700987.635157 647837.712136 85479.6127358 -6750.81440864 -348320.770577 -549152.536535 -586535.939886 -450099.508385 -287736.470254 -309098.751036
Neutral 955247.635157 635657.712136 25263.6127358 -2584.71440864 -758731.770577 -1056522.53654 -1153150.93989 -448535.508385 -37618.7702539 427787.248964
Neutral 1174237.63516 609177.712136 -120628.387264 -531798.414409 -1359011.77058 -1372512.53654 -987850.939886 -50114.4083851 248007.529746 695954.248964
Neutral 1312027.63516 401997.712136 -595793.387264 -403212.414409 -858931.770577 -844902.536535 -395437.939886 458257.491615 548343.529746 432266.248964
Neutral 1528577.63516 1088167.71214 433590.612736 223983.585591 -776711.770577 -456011.536535 91277.160114 583130.491615 805390.529746 983431.248964
Neutral 1951867.63516 1367997.71214 722409.612736 1016343.58559 193832.229423 241533.463465 682996.060114 1167415.49161 1216143.52975 907561.248964
Neutral 888317.635157 1039177.71214 546799.612736 513359.585591 139783.229423 -60284.5365352 -37136.939886 167614.491615 131428.529746 108780.248964
Neutral -344032.364843 117307.712136 644339.612736 847180.585591 936646.229423 1019593.46346 760639.060114 446243.491615 456965.529746 168804.248964
Neutral -338282.364843 -963925.287864 317762.612736 129845.585591 522335.229423 416699.863465 257447.860114 -211797.508385 -102367.870254 -316072.751036
Neutral 252707.635157 -1312471.28786 1516869.61274 -154054.614409 1796268.22942 300291.363465 1234799.06011 -134402.508385 667205.529746 -358063.751036
Neutral -306292.364843 -1382941.28786 689649.612736 -201276.414409 1024527.22942 311304.063465 576879.060114 -76080.5083851 327151.529746 -119092.251036
Neutral -458562.364843 -1487930.28786 318209.612736 -493445.414409 860870.229423 77903.4634648 687536.060114 -180999.508385 332755.529746 -528473.751036
Neutral -271962.364843 -1952974.28786 480078.612736 -597186.414409 933220.229423 -48068.5365352 733834.060114 -474796.508385 513570.529746 -597072.751036
Neutral -303052.364843 -1615066.28786 350191.612736 -306913.414409 577595.229423 136123.463465 732829.060114 -187705.508385 276913.529746 -275106.751036
Neutral 870117.635157 -1021820.28786 813859.612736 -455334.414409 1039910.22942 -171496.536535 649009.060114 -632337.508385 385512.529746 -634779.751036
Neutral 520457.635157 -759265.287864 1058769.61274 192329.585591 1203790.22942 516976.463465 763910.060114 185788.491615 523350.529746 119268.248964
Neutral 804307.635157 850817.712136 1658109.61274 1505413.58559 1386848.22942 1184193.46346 570219.060114 261317.491615 -4976.67025392 -98396.8510356
Neutral 1340607.63516 998047.712136 1005589.61274 953173.585591 369262.829423 175864.463465 139911.760114 -49853.8083851 -48320.6702539 323158.248964
Neutral 723557.635157 -7622.28786392 246781.612736 386115.585591 -679008.770577 -593805.536535 -844350.939886 -295132.508385 -481365.470254 -13602.9510356
Neutral 1433667.63516 139167.712136 -24935.3872642 -119820.514409 -1119061.77058 -1050372.53654 -1192820.93989 70708.4916149 -426578.470254 7712.24896442
Neutral 2510797.63516 1228367.71214 -135221.387264 -775946.414409 -1255401.77058 -1357602.53654 -1166530.93989 695481.491615 795366.529746 622698.248964
Neutral 2585187.63516 593047.712136 -721711.387264 -1218746.41441 -1325521.77058 -1019182.53654 -919020.939886 432154.491615 681354.529746 546167.248964
Neutral 2102207.63516 739487.712136 -523182.587264 -989327.414409 -1258261.77058 -653782.536535 -632905.939886 1062335.49161 1359563.52975 448012.248964
Neutral 2871927.63516 1053467.71214 -604075.387264 -1528806.41441 -1607881.77058 -516052.536535 -175441.939886 546782.491615 380721.529746 175463.248964
Neutral 2517567.63516 1765927.71214 -585020.387264 -1517496.41441 -1321401.77058 -246854.536535 344993.060114 1285035.49161 1305603.52975 438345.248964
Neutral 1976637.63516 1405697.71214 -906791.387264 -1796656.41441 -1363741.77058 -410970.536535 184696.160114 743992.491615 1059733.52975 495764.248964
Neutral 2539147.63516 1182167.71214 -1136434.38726 -1749456.41441 -1327641.77058 -978882.536535 -232888.939886 875433.491615 1339033.52975 661334.248964
Neutral 1059247.63516 784747.712136 -811081.387264 -921943.414409 -964411.770577 -1158412.53654 -395165.939886 882818.491615 1288293.52975 666867.248964
Neutral 724657.635157 676867.712136 -283928.387264 -426846.414409 -481857.770577 -707262.536535 -609918.939886 349067.491615 1065633.52975 699832.248964
Neutral -716932.364843 -403846.287864 -298489.387264 -133001.814409 150558.229423 139031.463465 -53854.939886 -49266.5083851 -38086.1702539 -188518.651036
Neutral -752962.364843 -427473.287864 24750.6127358 217376.585591 374850.329423 338797.463465 -62916.939886 -225238.508385 -360235.470254 -396320.751036
Neutral -1066015.36484 -413326.287864 2846.61273584 406625.585591 661086.229423 624835.463465 362124.060114 194845.491615 129709.529746 20913.2489644
Neutral -1115211.36484 -528312.287864 -130375.387264 151478.585591 373521.129423 386171.463465 158879.510114 15889.1916149 -102961.970254 -182360.851036
Neutral 801697.635157 415587.712136 -316965.387264 -336006.414409 -260896.770577 -643784.536535 -839880.939886 -398754.508385 197211.529746 149229.248964
Neutral 761357.635157 271707.712136 -597949.387264 -352775.414409 -632397.770577 -728802.536535 -567077.939886 239035.491615 1019893.52975 384750.248964
Neutral 1428547.63516 504057.712136 -638752.387264 -1262236.41441 -1178321.77058 -593449.536535 -170925.939886 504713.491615 1125253.52975 798096.248964
Neutral 1756217.63516 616557.712136 -379288.687264 -803462.414409 -1325971.77058 -1249402.53654 -856100.939886 -182458.508385 661650.529746 704877.248964
Neutral 1164167.63516 466657.712136 -146377.387264 -94294.4144086 -812631.770577 -1079382.53654 -1405500.93989 -11844.8083851 684226.529746 572242.248964
Neutral 264417.635157 -314446.287864 -184570.387264 85127.5855914 -90092.7705774 -187681.536535 -795199.939886 104706.091615 -38842.5702539 -115172.151036
Neutral -555232.364843 -627716.287864 266055.612736 410475.585591 147733.229423 414949.663465 -431869.939886 -341038.508385 -365164.470254 -481371.751036
Neutral -170172.364843 -100192.287864 510555.612736 549015.585591 317907.549423 373849.263465 -604146.939886 -409253.508385 -680658.470254 -747859.751036
Neutral 240037.635157 378227.712136 990259.612736 978193.585591 519945.229423 614648.463465 -616610.939886 -335819.508385 -710166.470254 -709908.751036
Neutral -56592.3648428 -184595.287864 566239.612736 449635.585591 81071.2294226 198978.463465 -987120.939886 -720702.508385 -1077916.47025 -1002185.75104
Neutral 45427.6351572 40747.7121361 597159.612736 618245.585591 130494.229423 218426.463465 -906740.939886 -618304.508385 -925531.470254 -998007.751036
Neutral 432887.635157 360667.712136 1065069.61274 1035013.58559 536258.229423 558487.463465 -589565.939886 -452186.508385 -760370.470254 -911644.751036
Neutral 1041917.63516 885717.712136 406757.612736 280731.585591 -64795.7705774 -446300.536535 -750711.939886 -472872.508385 -284891.470254 -75596.4510356
Neutral 717757.635157 612607.712136 59092.6127358 -218263.414409 -1114201.77058 -1231442.53654 -965420.939886 -261466.508385 85318.5297461 351510.248964
Neutral 995597.635157 1137217.71214 224844.612736 -331061.414409 -1245781.77058 -1251782.53654 -859520.939886 -109921.508385 388430.529746 559887.248964
Neutral 1022197.63516 833587.712136 74855.6127358 -726723.414409 -1073831.77058 -987472.536535 -686751.939886 172832.491615 557908.529746 590763.248964
Neutral 609887.635157 896087.712136 -64623.3872642 -608557.414409 -842921.770577 -864382.536535 -721815.939886 -51109.9083851 361225.529746 348913.248964
Neutral -576532.364843 -382971.287864 -274259.387264 -243498.414409 8294.22942258 67985.4634648 -31165.939886 55530.8916149 58837.5297461 -16889.9510356
Neutral -754362.364843 -299056.287864 155191.612736 320607.585591 368072.329423 379548.163465 18021.060114 -130859.508385 -174182.470254 -210497.751036
Neutral -1089345.36484 -523556.287864 -16737.3872642 342167.585591 424574.229423 490558.463465 56204.060114 -180616.508385 -164504.170254 -279587.751036
Neutral -409862.364843 223797.712136 723259.612736 898066.585591 952759.229423 885656.463465 353522.060114 135298.491615 66715.5297461 -150566.451036
Neutral -730252.364843 -208743.287864 337652.612736 627915.585591 747448.229423 704828.463465 309113.060114 144186.491615 5684.32974608 -119306.151036
Neutral -898402.364843 -243196.287864 358748.612736 704877.585591 772211.229423 881731.463465 374940.060114 155981.491615 114836.529746 16755.2489644
Neutral -487282.364843 -394746.287864 -62257.3872642 183635.585591 290602.829423 257333.963465 -217314.939886 -143568.508385 -14345.8702539 -80320.8510356
Neutral 517727.635157 687697.712136 382862.612736 834594.585591 496746.229423 -80317.5365352 -553694.939886 -362544.508385 -111366.970254 -99506.6610356
Neutral 841597.635157 552077.712136 -18799.3872642 426712.585591 -74052.7705774 -696542.536535 -925010.939886 -351011.508385 -135540.870254 -2754.15103558
Neutral 1674327.63516 453227.712136 -760701.387264 -265364.414409 -942761.770577 -1569592.53654 -914610.939886 -230950.508385 -61429.6702539 445992.248964
Neutral 1750767.63516 1174187.71214 -598569.387264 -661166.414409 -1220551.77058 -1176412.53654 -628350.939886 -19570.8083851 550979.529746 635596.248964
Neutral 1463467.63516 934397.712136 -221700.387264 -633964.414409 -1470091.77058 -1487582.53654 -524986.939886 416017.491615 1139963.52975 1385701.24896
Neutral 1232527.63516 393847.712136 -684410.387264 -648188.414409 -1116081.77058 -834622.536535 -447463.939886 273362.491615 759394.529746 558551.248964
Neutral 976337.635157 181417.712136 -628663.387264 -310069.414409 -564465.770577 -506952.536535 -579834.939886 247198.491615 835738.529746 433690.248964
Neutral 192107.635157 -769838.287864 -430143.187264 -1640.61440864 -161213.770577 395353.563465 -22809.939886 59513.0916149 88982.5297461 -199180.751036
Neutral 844377.635157 773347.712136 994229.612736 945753.585591 596817.229423 857983.463465 -33836.939886 -357424.508385 -387920.470254 -723684.751036
Neutral 561107.635157 1136477.71214 1439889.61274 1427273.58559 1493308.22942 1314771.46346 866007.060114 909594.491615 669793.529746 495754.248964
Neutral -13822.3648428 94327.7121361 541261.612736 619644.585591 738009.229423 793807.463465 279733.060114 178720.491615 -36502.7702539 -84360.7910356
Neutral -775232.364843 -565116.287864 -35072.3872642 284003.585591 356794.829423 383049.863465 11244.060114 -58273.4083851 -291977.470254 -402310.751036
Neutral -198442.364843 -213004.287864 115591.612736 434111.585591 258013.329423 173282.463465 -415423.939886 -306640.508385 -177360.470254 -133063.151036
Neutral 1584217.63516 487057.712136 -400169.587264 -505869.414409 -1089211.77058 -715552.536535 -79765.939886 520005.491615 894143.529746 712663.248964
Neutral 1614227.63516 410997.712136 -796974.387264 -979008.414409 -856781.770577 -480283.536535 160461.280114 456925.491615 687151.529746 235226.248964
Neutral 1075697.63516 424417.712136 -550807.687264 -768512.414409 -780931.770577 -304549.536535 464368.060114 793915.491615 1044043.52975 264623.248964
Neutral 956767.635157 327277.712136 -773289.387264 -1098386.41441 -794961.770577 -45476.5365352 653123.060114 994468.491615 713543.529746 79131.2489644
Neutral 1050027.63516 573117.712136 -640025.387264 -1171136.41441 -1269171.77058 -549298.536535 84715.160114 502836.491615 833166.529746 272222.248964
Neutral 1144627.63516 571717.712136 -487706.687264 -867080.414409 -971651.770577 -269226.536535 237023.660114 559235.491615 374417.529746 -178456.551036
Neutral 1205167.63516 441027.712136 -349098.387264 -198247.414409 -666826.770577 -356517.536535 203472.660114 770949.491615 685978.529746 31528.2489644
Neutral 1170027.63516 408077.712136 -572115.387264 -449118.414409 -638343.770577 -556823.536535 -502912.939886 -150540.508385 10420.3297461 -9752.85103558
Neutral 419067.635157 616717.712136 386543.612736 561645.585591 -24456.7705774 -268121.536535 -396122.939886 -777782.508385 -930263.470254 -612431.751036
Neutral 343407.635157 774697.712136 717869.612736 622363.585591 -159681.770577 -542522.536535 -543760.939886 -965192.508385 -874839.470254 -373631.751036
Neutral 753377.635157 554687.712136 532969.612736 447998.585591 88010.2294226 -9287.53653523 -278772.939886 -696141.508385 -397781.470254 -121211.851036
Neutral 1910707.63516 1408377.71214 1255719.61274 1386543.58559 939109.229423 552532.463465 374310.060114 -154384.508385 -288428.470254 46544.2489644
Neutral 1285857.63516 390107.712136 399403.612736 310351.585591 -518981.770577 -206361.536535 67326.060114 -39274.1083851 71411.5297461 329088.248964
Neutral 1316837.63516 -83722.2878639 -410634.287264 622628.585591 -745381.770577 -663782.536535 106968.360114 -297871.508385 -494145.470254 56322.2489644
Neutral 1394177.63516 -153556.287864 -490443.387264 788599.585591 -922891.770577 -837592.536535 -4478.93988597 -553197.508385 -621866.470254 214283.248964
Neutral 1344287.63516 -124202.287864 -322674.387264 1071223.58559 -474753.770577 -654172.536535 672609.060114 -41935.3083851 -711730.470254 668813.248964
Neutral 255607.635157 -387588.287864 -450549.307264 826526.585591 -386486.770577 -944882.536535 21828.060114 -619829.508385 -923897.470254 393857.248964
Neutral 250687.635157 372127.712136 431981.612736 777434.585591 70762.2294226 -318134.536535 -205328.939886 -725513.508385 -727215.470254 -148190.351036
Neutral -737772.364843 -210051.287864 -9781.38726416 272465.585591 188183.229423 -80303.5365352 -138897.939886 -343451.508385 -355423.470254 -113659.651036
Neutral -1114321.36484 -334103.287864 68353.6127358 280503.585591 392564.729423 259631.663465 -18041.939886 -187717.508385 -286581.470254 -264102.751036
Neutral -1499790.36484 -775327.287864 -149516.387264 169531.585591 457407.229423 454640.463465 229737.360114 101125.091615 -31298.5702539 -56529.7510356
Neutral -1633707.36484 -895454.287864 -248139.387264 104362.585591 446516.229423 485430.463465 266488.560114 151313.491615 5224.72974608 -40415.0510356
Neutral -1642184.36484 -842765.287864 -207048.387264 144668.585591 469883.229423 487244.463465 269794.060114 145449.491615 23927.8297461 -3266.65103558
Neutral -1380322.36484 -652179.287864 -41864.3872642 241767.585591 524663.229423 450611.463465 186956.760114 32176.7646149 -103086.070254 -119617.651036
Neutral -1360208.36484 -798302.287864 -494377.887264 -256533.414409 321992.759423 535624.463465 249945.560114 -42992.3083851 -188275.470254 -90847.4410356
Neutral 183737.635157 226127.712136 -347873.387264 -304733.414409 223893.029423 227115.463465 -327924.939886 -471153.508385 -140299.570254 452627.248964
Neutral 936457.635157 626107.712136 -246375.387264 -986414.414409 -915681.770577 -405170.536535 -705887.939886 -657553.508385 -348332.470254 492477.248964
Neutral 526117.635157 852487.712136 -214434.387264 -1198706.41441 -1528991.77058 -986582.536535 -617863.939886 -123316.508385 181604.529746 625170.248964
Neutral 997067.635157 1007247.71214 -374959.887264 -1440376.41441 -1490381.77058 -977712.536535 -513162.939886 -38915.0083851 263820.529746 630521.248964
Neutral 804817.635157 1103187.71214 -354828.387264 -1438536.41441 -1358811.77058 -781292.536535 -427041.939886 -113835.508385 304641.529746 789577.248964
Neutral 799387.635157 873377.712136 -542851.287264 -1374536.41441 -1233051.77058 -821142.536535 -650364.939886 -252623.508385 433067.529746 1008631.24896
Neutral 1056747.63516 754387.712136 -710032.387264 -1325676.41441 -1015881.77058 -696902.536535 -586878.939886 -320732.508385 257612.529746 894278.248964
Neutral 267167.635157 520307.712136 -457079.302264 -853639.414409 -951511.770577 -789452.536535 -556984.939886 -374065.508385 253920.529746 815097.248964
Neutral -726022.364843 5847.71213608 -109981.387264 -280460.414409 -132189.770577 -60117.5365352 -33491.939886 153955.491615 326987.529746 379234.248964
Neutral -1469125.36484 -967789.287864 -206377.387264 -73055.7344086 359679.529423 280677.763465 176142.400114 17262.3916149 -89050.6702539 -36046.2510356
Neutral -1058606.36484 -1828447.28786 296771.612736 -658249.414409 793520.229423 40172.4634648 375254.060114 -153072.508385 -44445.2702539 -148658.851036
Neutral -1200242.36484 -1396178.28786 96332.6127358 -275862.414409 589951.229423 268442.663465 199092.060114 97301.8916149 -157829.670254 49813.2489644
Neutral -1222017.36484 -1515346.28786 172495.612736 -373732.414409 657715.229423 225233.463465 270039.060114 30815.0916149 -208935.470254 38237.2489644
Neutral -973022.364843 -1899102.28786 438766.612736 -650613.414409 773572.229423 155641.463465 302987.060114 172175.491615 -209799.470254 191374.248964
Neutral -1113798.36484 -1898078.28786 202712.612736 -491670.414409 521765.229423 424097.663465 3550.06011403 400037.491615 -437739.470254 311936.248964
Neutral -1557668.36484 -1205927.08786 -189004.387264 -113849.614409 404455.929423 388300.663465 187387.960114 163504.491615 -93821.1702539 55564.2489644
Neutral -1099458.36484 -503360.287864 -59020.3872642 11921.9855914 197011.229423 149920.463465 39423.060114 8830.59161488 3534.22974608 75947.2489644
Neutral -37512.3648428 546457.712136 774449.612736 698406.585591 674748.229423 575700.463465 383970.060114 425750.491615 474301.529746 560053.248964
Neutral 811177.635157 870047.712136 652189.612736 173384.585591 -237255.770577 -360191.536535 -556140.939886 -300123.508385 2306.02974608 271337.248964
Neutral 295587.635157 325997.712136 -15017.3872642 -398033.414409 -653484.770577 -737692.536535 -822561.939886 -477209.508385 -342844.470254 88253.2489644
Neutral 185057.635157 502757.712136 331221.612736 -51044.2144086 -357261.770577 -494106.536535 -826678.939886 -457441.508385 -440797.470254 1373.84896442
Neutral -407142.364843 -91512.2878639 74622.6127358 -61171.5144086 -247921.770577 -439037.536535 -642298.939886 -448595.508385 -528853.470254 -189490.051036
Neutral -1201692.36484 -526685.287864 -19896.3872642 241027.585591 544396.229423 454238.463465 214640.960114 14611.8916149 -138247.470254 -143578.751036
Neutral -1336476.36484 -654355.287864 -116541.387264 102604.585591 277148.729423 169092.463465 -45324.939886 -173334.508385 -275172.470254 -216621.751036
Neutral -1430457.36484 -646731.287864 -84637.3872642 219041.585591 482071.229423 397981.163465 126936.660114 -64826.9083851 -240744.470254 -239720.751036
Neutral -1511127.36484 -827870.287864 -248744.387264 21928.5855914 293332.329423 230091.463465 3441.06011403 -144301.508385 -275075.470254 -240446.751036
Neutral 31067.6351572 173687.712136 223395.612736 178229.585591 -153702.770577 -602637.536535 -753894.939886 -711637.508385 -812122.470254 -308618.751036
Neutral 894537.635157 773257.712136 672949.612736 1009133.58559 -67728.7705774 -929122.536535 -721728.939886 -939653.508385 -1453916.47025 -463832.751036
Neutral 1139947.63516 489927.712136 582179.612736 838373.585591 -19638.7705774 -542749.536535 -561294.939886 -898202.508385 -1211876.47025 -347193.751036
Neutral 1117417.63516 148757.712136 290657.612736 1120073.58559 -554403.770577 -760502.536535 -556084.939886 -1006994.50839 -1300536.47025 -476503.751036
Neutral 794857.635157 32217.7121361 346379.612736 797100.585591 -596998.770577 -969112.536535 -315444.939886 -691049.508385 -923833.470254 302126.248964
Neutral -501612.364843 -88732.2878639 86706.6127358 151015.585591 24983.2294226 -189036.536535 -213772.939886 -372391.508385 -460354.470254 -262176.751036
Neutral -840922.364843 -247964.287864 62662.6127358 181894.585591 379034.029423 386433.563465 199873.260114 -20103.4083851 -239895.470254 -295891.751036
Neutral -1304793.36484 -685839.287864 -198331.387264 82788.5855914 271862.529423 219343.463465 69010.260114 -100236.508385 -207337.470254 -118862.651036
Neutral -1258943.36484 -617215.287864 -214578.387264 123980.585591 409046.429423 384423.463465 207326.160114 -52486.3083851 -272721.470254 -236030.751036
Neutral -1525676.36484 -850821.287864 -323833.387264 -8545.51440864 304161.529423 393325.863465 235628.460114 28470.6316149 -134317.670254 -140363.551036
Neutral -1190808.36484 -544053.287864 -418404.787264 -298926.414409 162286.229423 400625.463465 248968.460114 -6438.00838512 -292207.470254 -391319.751036
Neutral -127962.364843 -526808.287864 -1083060.38726 -834849.414409 -92841.7705774 480703.463465 711769.060114 77697.6916149 -454584.470254 -486865.751036
Neutral 797877.635157 -89382.2878639 -1778880.38726 -1453096.41441 -140312.770577 722976.463465 912288.060114 24528.2116149 -358628.470254 -350577.751036
Neutral 417727.635157 -5222.28786392 -1581550.38726 -1331376.41441 -156068.770577 790148.463465 1038897.06011 103680.091615 -577689.470254 -702927.751036
Neutral 418207.635157 -188873.287864 -1384674.38726 -819469.414409 96383.2294226 758588.463465 1058166.06011 346885.491615 -444554.470254 -583994.751036
Neutral 515647.635157 -436248.287864 -1720480.38726 -923137.414409 -299040.770577 206435.463465 1082060.06011 823771.491615 -118931.370254 -624934.751036
Neutral 713077.635157 -98752.2878639 -1320454.38726 -256603.414409 -299708.770577 -250209.536535 950692.060114 875341.491615 -127855.170254 -517649.751036
Neutral 442957.635157 -60302.2878639 -720629.387264 402102.585591 -26636.7705774 -377045.536535 260110.860114 -7224.10838512 -277735.470254 -189969.851036
Neutral -307662.364843 -261657.287864 -88540.3872642 324041.585591 207419.229423 -38544.5365352 -148882.939886 -474691.508385 -548354.470254 -441297.751036
Neutral -466682.364843 290737.712136 524773.612736 666082.585591 481957.229423 178488.463465 -190692.939886 -629352.508385 -752308.470254 -642384.751036
Neutral -918122.364843 -181406.287864 161482.612736 259828.585591 208608.229423 60972.4634648 -275255.939886 -562126.508385 -688064.470254 -646020.751036
Neutral -1082864.36484 -562695.287864 -160947.387264 47186.5855914 276634.429423 200043.463465 -27076.939886 -155320.508385 -234025.470254 -233409.751036
Neutral -1316757.36484 -733067.287864 -288652.387264 -7138.81440864 305229.029423 238206.463465 -5211.93988597 -168580.508385 -293797.470254 -261483.751036
Neutral -696152.364843 -253135.287864 -25675.3872642 137204.585591 50322.2294226 -222357.536535 -387091.939886 -402588.508385 -312705.470254 -199508.751036
Neutral 1122837.63516 932037.712136 153567.612736 -464863.414409 -1165491.77058 -1604612.53654 -1064800.93989 -183314.508385 233899.529746 337222.248964
Neutral 1197177.63516 1014617.71214 -187910.387264 -585131.414409 -1080471.77058 -1546852.53654 -1170830.93989 -175555.508385 460751.529746 489564.248964
Neutral 1030457.63516 1167017.71214 -185366.387264 -486957.414409 -1253261.77058 -1567752.53654 -842310.939886 -56831.1083851 333036.529746 484813.248964
Neutral 508357.635157 746417.712136 121402.612736 244443.585591 -312727.770577 -821222.536535 -479410.939886 -65031.5083851 167704.529746 279639.248964
Neutral 534867.635157 -99972.2878639 148234.612736 670966.585591 356742.029423 427824.763465 534644.060114 126366.391615 47713.5297461 22566.2489644
Neutral 51657.6351572 -134922.287864 6759.61273584 382468.585591 281459.829423 190535.463465 291497.060114 -20176.5083851 -129880.170254 108059.248964
Neutral -299542.364843 108177.712136 249958.612736 670344.585591 247598.529423 12476.4634648 107090.060114 -227735.508385 -109116.170254 157362.248964
Neutral -383902.364843 86577.7121361 109693.612736 414701.585591 166858.229423 -310926.536535 -324233.939886 -306381.508385 -150551.570254 108503.248964
Neutral -376052.364843 -166224.287864 -25144.3872642 12338.8855914 57932.2294226 -239327.536535 -482865.939886 -377581.508385 -307076.470254 -244524.751036
Neutral -1334386.36484 -567137.287864 -124778.387264 106051.585591 432949.229423 391078.063465 117258.360114 -22828.3083851 -117113.170254 -169815.051036
Neutral -1277081.36484 -755984.287864 -285616.387264 5035.68559136 300828.229423 239583.463465 22306.060114 -117325.508385 -170804.370254 -180888.451036
Neutral -991536.364843 -490156.287864 -9999.38726416 296443.585591 597775.229423 562178.463465 354709.060114 162655.491615 -10347.1702539 -69439.6510356
Neutral -681442.364843 -242625.287864 176905.612736 379711.585591 595728.229423 484523.463465 181569.260114 -10137.0083851 -150181.270254 -209273.751036
Neutral 811677.635157 803817.712136 -725835.387264 -950475.414409 -514162.770577 -18729.5365352 -194190.939886 -372310.508385 68257.5297461 298780.248964
Neutral 2448387.63516 743777.712136 -1338775.38726 -2035546.41441 -1436191.77058 -32182.5365352 864473.060114 1271205.49161 1025923.52975 241134.248964
Neutral 1423467.63516 956127.712136 -1074569.38726 -1926386.41441 -1245641.77058 -121724.536535 703641.060114 1024345.49161 671396.529746 -324343.751036
Neutral 2610347.63516 845917.712136 -1182812.38726 -1710876.41441 -750711.770577 646534.463465 1560449.06011 1312945.49161 238599.529746 -936539.751036
Neutral 1731457.63516 881737.712136 -1375492.38726 -2004206.41441 -1181631.77058 257850.763465 1379489.06011 1265855.49161 343553.529746 -944916.751036
Neutral 1569857.63516 958937.712136 -1211699.38726 -2093956.41441 -1656051.77058 -146848.536535 1600329.06011 1783415.49161 845003.529746 -789292.751036
Neutral 1170227.63516 831207.712136 -1262412.38726 -2036306.41441 -1689601.77058 -351768.536535 1297959.06011 1621485.49161 818412.529746 -500485.751036
Neutral 2045687.63516 552897.712136 -1398602.38726 -2106266.41441 -1331921.77058 -159967.536535 858028.060114 1236835.49161 829513.529746 -945.951035584
Neutral 941707.635157 92587.7121361 -781047.387264 -1080602.41441 -1518191.77058 -801032.536535 398976.060114 600480.491615 579021.529746 363514.248964
Neutral -665592.364843 -408306.287864 -519630.087264 -279342.414409 -395956.770577 -202095.536535 233301.260114 249727.491615 313344.529746 137811.248964
