Neutral 25208.8750478 -139821.968626 120241.902037 -5593.66687633 50396.3279083 -18082.5857592 5490.24482819 -17019.7537457 4406.03524317 19504.3276574
Neutral -15835.1249522 -117716.568626 44404.3020374 -23949.2768763 -10232.3320917 -69044.4057592 -45339.1551718 -2420.89374571 -24298.6347568 21304.2276574
Neutral 203578.875048 116327.831374 -24113.8579626 -68558.5768763 -142638.172092 -171889.205759 -67940.2551718 75275.5562543 90016.0652432 55350.6276574
Neutral 232332.875048 71877.8313741 -81413.4979626 91641.5231237 47687.7279083 -91673.7057592 -37442.6551718 64444.1562543 21220.8652432 19059.5276574
Neutral 113888.875048 147316.831374 86663.9020374 70115.4231237 5777.62790831 -35435.2057592 16153.0448282 80258.6562543 68264.4652432 36859.6276574
Hybrid 10916.8750478 34401.8313741 16053.2020374 47728.0231237 -11223.4820917 -76588.4057592 -23283.1551718 46683.9562543 40795.6652432 31534.9276574
Silence -25369.1249522 -22759.1686259 5167.30203739 16417.6231237 -3569.97209169 -59359.9057592 -54500.3551718 -15240.3937457 1634.42524317 -19390.2723426
Silence -101364.124952 -59020.3686259 -8968.45796261 38816.5231237 19561.8279083 -28315.5957592 -20031.9801718 8669.05625429 1682.51524317 -16954.1723426
Silence -87966.1249522 -17534.4686259 24901.0020374 40522.8231237 15853.3279083 -9132.80575919 -5442.05517181 18346.8562543 23460.6652432 12664.8276574
Silence -92152.1249522 666.131374128 57081.1020374 61798.5231237 31643.1279083 -1771.80575919 -1892.15517181 20059.3562543 20286.8652432 9313.62765745
Silence -123037.324952 -28980.1686259 31352.0020374 17536.0231237 -8440.25209169 -16379.5157592 -11917.9351718 1404.15625429 6620.46524317 6050.52765745
Silence -91503.1249522 -12026.8686259 44243.0020374 54713.8231237 23123.4279083 18171.7942408 21525.4448282 29027.1562543 24014.9652432 11884.0276574
Silence -113834.124952 -27025.3686259 28291.1020374 34161.7231237 10130.0279083 4652.39424081 345.744828188 5881.55625429 9149.56524317 4163.62765745
Silence -145948.424952 -50169.1686259 14906.4020374 29280.4231237 11477.5279083 -1473.80575919 -7494.35517181 -4696.75374571 -5687.75075683 -7194.59634255
Silence -120014.924952 -37632.4686259 36896.1020374 39027.7231237 2974.52790831 -8788.90575919 -12940.9151718 -7471.13374571 -10207.4147568 -14981.4923426
Silence -103070.124952 -49572.7686259 2359.90203739 3960.57662367 -25895.1720917 -36452.8057592 -17842.8851718 -2847.18374571 3762.40524317 838.267657446
Silence -124983.824952 -48693.8686259 7805.50203739 14569.7231237 8754.82790831 -4298.20575919 -7968.05517181 -1619.95374571 11136.7652432 9569.72765745
Silence -99584.1249522 -32901.7686259 36180.0020374 34484.6231237 -7825.55209169 -22671.1457592 -16741.3351718 -14859.0237457 -4882.82025683 -8512.46234255
Silence -107606.124952 -23675.3686259 28376.9020374 45304.2231237 20707.4279083 11473.3942408 17216.0448282 14080.3562543 15950.8652432 14282.9276574
Silence -101058.124952 -27882.1686259 29160.0020374 37227.2231237 11687.0279083 8359.29424081 74.7448281879 17872.3562543 17467.0652432 17066.0276574
Silence -106374.124952 -39685.3686259 9341.70203739 15009.8231237 -6383.74209169 -22631.2957592 -22095.6951718 -11680.6832457 -2376.03475683 -3371.21234255
Silence -72909.1249522 1180.43137413 52593.1020374 65476.3231237 33578.7279083 1899.59424081 962.644828188 -166.043745713 8979.06524317 -2528.43234255
Silence -109873.124952 -31992.9686259 37340.3020374 50263.7231237 24255.3279083 5074.79424081 3725.74482819 8766.35625429 8832.66524317 9216.02765745
Silence -118515.124952 -52410.6686259 23909.4020374 39024.4231237 15039.4279083 545.794240805 -3345.25517181 5427.75625429 16122.2652432 13430.1276574
Silence -116276.124952 -38554.9686259 23953.8020374 33437.5231237 4098.92790831 -8448.20575919 -16345.1251718 -12395.7337457 -7436.80475683 -10488.5523426
Silence -80241.1249522 -12178.1686259 32887.6020374 26255.5231237 -11487.0820917 -31879.4057592 -24718.9651718 -15060.6837457 -4345.45675683 -7741.93234255
Silence -127536.624952 -39940.7686259 28227.4020374 38025.1231237 14052.0279083 -4320.60575919 -15599.3451718 -12013.7677457 -4432.65575683 -3821.74234255
Silence -146037.624952 -60185.4686259 6766.70203739 16286.6231237 -3599.97209169 -15955.4357592 -24283.6151718 -17010.3037457 -11223.9547568 -7686.90234255
Silence -72165.1249522 339.031374128 48654.3020374 54134.4231237 24673.9279083 16930.5942408 19649.0448282 20393.0562543 20307.6652432 18053.8276574
Silence -70403.1249522 13966.8313741 64669.3020374 68208.0231237 41407.8279083 22539.2942408 17514.6448282 29681.8562543 37494.3652432 32755.1276574
Silence -123624.824952 -16891.4686259 41107.0020374 49221.0231237 24181.7279083 10885.2942408 1470.04482819 6931.55625429 12469.1652432 9561.82765745
Silence -128387.324952 -16012.7686259 37400.5020374 44713.5231237 17540.1279083 8590.99424081 11756.5448282 17858.2562543 17656.5652432 9378.02765745
Silence -151561.524952 -45973.1686259 15277.8020374 21585.4231237 2854.22790831 3933.79424081 8407.04482819 13777.9562543 10320.5652432 863.307657446
Silence -99334.1249522 -9384.56862587 42979.1020374 41536.2231237 16185.4279083 11365.6942408 16293.2448282 23925.6562543 35351.7652432 34417.3276574
Silence -108033.124952 -2802.96862587 50837.6020374 52731.7231237 19804.7279083 -3543.90575919 -10636.2051718 -9073.83374571 -551.384756827 -4698.03234255
Silence -152356.924952 -46824.8686259 14942.4020374 23322.7231237 -6597.71209169 -14626.1657592 -11238.6751718 -704.343745713 1567.49524317 -477.242342554
Silence -153648.824952 -58235.2686259 7401.90203739 23233.9231237 485.327908305 -11213.9257592 -15086.3151718 -9577.72374571 -2898.89475683 -6181.38134255
Silence -120960.224952 -33819.9686259 24813.6020374 30009.0231237 6417.02790831 -10678.1057592 -6252.25517181 3611.85625429 6657.76524317 -644.312342554
Silence -148817.624952 -58577.7686259 -1872.69796261 10850.0031237 -6905.94209169 -16096.1757592 -23355.5951718 -11507.7017457 -720.464756827 -6378.45634255
Silence -160360.624952 -51252.6686259 14803.0020374 20388.5231237 -7998.93209169 -19430.5157592 -24929.3851718 -12438.3517457 -4746.39015683 -3910.89234255
Silence -150110.924952 -56943.8686259 6927.60203739 13796.5531237 -15088.5830917 -24866.4057592 -27188.1551718 -11458.4797457 -6587.36475683 -6796.21634255
Silence -155133.624952 -53385.9686259 11023.3020374 22289.8231237 -3706.07209169 -15364.8957592 -20341.7551718 -15059.6137457 -1185.83475683 -6897.74034255
Silence -56888.1249522 -111168.968626 -46698.2979626 53820.5231237 -9994.75209169 -40781.9057592 -10242.9651718 -13875.8937457 1977.67524317 -4703.34234255
Silence -140269.524952 -61036.2686259 8046.90203739 21642.1231237 -16389.3820917 -23973.7657592 -29356.6551718 -22511.7437457 -21966.4347568 -22838.0723426
Silence -97221.1249522 -12461.0686259 53156.5020374 57486.6231237 26007.5279083 10031.9942408 12403.2448282 6180.75625429 16212.7652432 -36.0823425544
Silence -151476.424952 -68019.1686259 -5492.49796261 9081.74312367 -21373.8820917 -22333.5057592 -16372.9651718 -12004.5317457 -7561.80475683 -14838.4923426
Silence -140919.624952 -32292.2686259 32354.5020374 52007.7231237 22275.2279083 5014.29424081 5031.54482819 14660.1562543 15586.3652432 8411.82765745
Silence -146404.824952 -28320.5686259 35672.7020374 53013.7231237 31394.1279083 19073.6942408 12022.1448282 10151.8562543 11894.2652432 7055.52765745
Silence -156197.924952 -51695.5686259 3567.10203739 14665.5231237 -15192.9290917 -26069.0257592 -26254.9651718 -21279.6637457 -17222.1347568 -19236.7723426
Silence -129200.424952 -13778.6686259 50676.3020374 65185.8231237 37906.2279083 27985.8942408 25767.0448282 29105.7562543 29887.6652432 21135.1276574
Silence -157847.724952 -50870.6686259 14190.6020374 29755.4231237 9021.92790831 -2297.00575919 434.744828188 7901.75625429 8973.16524317 4534.52765745
Silence -160482.624952 -48890.8686259 19650.4020374 30027.0231237 3252.12790831 -5990.80575919 -7166.35517181 -2967.49374571 649.965243173 -3361.57234255
Silence -129832.024952 -34193.7686259 25804.7020374 40642.5231237 19942.3279083 7754.89424081 4281.14482819 15750.1562543 22321.8652432 14375.7276574
Silence -129899.324952 -68032.9686259 12026.1020374 29662.9231237 1077.72790831 -12230.6057592 -12049.7951718 1540.85625429 490.635243173 1539.50765745
Silence -84601.1249522 -28670.4686259 17038.7020374 31113.6231237 -5661.91209169 -23815.4357592 -20076.3251718 -14550.5937457 -2419.70475683 -1357.28234255
Silence 284259.875048 216619.831374 -89722.1979626 -135716.276876 -169007.172092 -232737.205759 -143587.255172 35740.7562543 80068.8652432 15645.2276574
Silence 567464.875048 382720.831374 -80357.6979626 -163185.276876 -269947.172092 -330510.205759 -135999.255172 166043.456254 219147.865243 91279.0276574
Silence 677855.875048 293687.831374 -290765.097963 -130507.276876 -204791.172092 -253454.205759 -11470.1151718 119460.456254 17942.9652432 1697.98765745
Silence 869818.875048 412792.831374 -83120.6979626 96802.2231237 -258748.172092 -286819.205759 -2311.55517181 -162316.543746 -343516.134757 -259256.072343
Silence 820938.875048 389477.831374 -48527.0979626 -54490.1768763 -355938.172092 -386050.205759 -132208.255172 -131368.543746 -209898.134757 -92569.2723426
Silence 524356.875048 408602.831374 168678.902037 31052.0231237 -179782.172092 -171938.205759 -79902.3551718 -108741.243746 -137712.134757 -134017.072343
Hybrid 131259.875048 205191.831374 105751.902037 23895.8231237 -90621.4720917 -151760.205759 -134081.255172 -119963.543746 -116832.134757 -92936.7723426
Neutral 18884.8750478 91453.8313741 64178.3020374 30895.4231237 -20106.0820917 -30890.2057592 -11166.7651718 -2071.51374571 -3817.71475683 -14539.3523426
Neutral 50113.8750478 152166.831374 139197.902037 93391.6231237 -5439.35209169 -50420.2057592 -76222.4551718 -101248.443746 -103558.934757 -92802.1723426
Neutral 113734.875048 56196.8313741 73765.1020374 89000.1231237 -71725.9720917 -63582.0057592 2406.74482819 -15108.9437457 31665.5652432 51831.6276574
Neutral 107813.875048 87263.8313741 109077.902037 131765.723124 -7354.22209169 -10671.2057592 41264.8448282 -24812.5437457 -12726.7347568 39563.4276574
Neutral 577748.875048 185235.831374 -171690.097963 92161.5231237 -163243.172092 -341787.205759 -58210.4551718 -38188.4437457 -84315.0347568 10350.1276574
Neutral 1056948.87505 321463.831374 -349341.097963 -151381.276876 -416147.172092 -440486.205759 -72703.9551718 102670.456254 223548.865243 186761.927657
Neutral 456870.875048 417497.831374 6311.00203739 -48777.0768763 -102813.072092 -161774.205759 -176636.255172 -183186.543746 -97381.2347568 -25672.2723426
Neutral 29651.8750478 65175.8313741 25864.0020374 11118.6731237 -30754.8720917 -48942.1057592 -37315.4551718 -38999.5437457 -34094.6347568 -5495.31234255
Neutral 99362.8750478 144648.831374 62302.6020374 -6983.77687633 -40274.5720917 -39117.8057592 -4342.45517181 24249.8562543 19366.2652432 -7477.97434255
Neutral -23080.1249522 72666.8313741 86881.9020374 97094.4231237 52400.7279083 16624.3942408 6342.84482819 -5240.62374571 -6223.58475683 4200.22765745
Neutral 18066.8750478 26200.8313741 4890.70203739 37325.2231237 12187.6279083 6004.29424081 -31461.8551718 -39864.7437457 -25604.4347568 -16558.5923426
Neutral 420957.875048 145013.831374 -283492.097963 -104284.276876 -16603.1820917 -20266.8307592 -59884.6551718 -160019.543746 8270.36524317 145557.927657
Neutral 627584.875048 122926.831374 -388743.097963 -169428.276876 100367.827908 92244.7942408 -37494.2551718 -172624.543746 -19611.4347568 195471.927657
Neutral 565105.875048 109934.831374 -381350.097963 -150411.276876 -97693.4720917 9799.99424081 60435.8448282 21191.8562543 126006.865243 162708.927657
Neutral 710630.875048 145121.831374 -597583.097963 -283275.276876 -47174.6720917 84262.7942408 106871.744828 54231.5562543 148352.865243 49238.6276574
Neutral 705278.875048 52986.8313741 -411116.097963 -112141.276876 28283.0279083 113820.794241 110663.744828 28505.6562543 82215.1652432 59378.9276574
Neutral 606144.875048 -45949.4686259 -512036.097963 -138506.276876 88661.8279083 176648.794241 34898.8448282 -97536.2437457 37478.2652432 45587.9276574
Neutral 408578.875048 102616.831374 -334020.097963 -182162.276876 -47430.6720917 134949.794241 125846.744828 -44.4437457131 9054.06524317 -31694.1723426
Neutral 370894.875048 120941.831374 -354584.097963 -230651.276876 34895.8279083 208607.794241 132352.744828 -23741.4437457 -16943.8347568 2216.82765745
Neutral 196886.875048 27669.8313741 -250051.097963 -95664.6768763 23025.9279083 83760.7942408 20143.5448282 -81657.9437457 12088.2652432 79032.7276574
Neutral 203313.875048 25178.8313741 -156377.097963 -88866.7768763 60009.2279083 101362.794241 35704.1448282 -13359.5937457 2643.96524317 -3896.34234255
Neutral -15137.1249522 1840.23137413 -85034.6979626 -58394.3768763 -3567.67209169 16810.3942408 -5565.75517181 -16396.6037457 22126.2652432 23928.6276574
Neutral -58309.1249522 -9458.16862587 -35701.7979626 -2869.03687633 4606.52790831 -1042.50575919 -10456.1151718 12087.2562543 31277.7652432 10334.1276574
Hybrid -24916.1249522 48325.8313741 36789.6020374 59680.9231237 59570.8279083 43098.6942408 20437.5448282 11084.0562543 18098.1652432 10607.6276574
Silence -106525.124952 -57254.8686259 -38757.2979626 4286.54612367 -6877.61209169 -12081.1857592 -16070.6851718 -24961.4437457 -14742.8247568 -1643.90234255
Silence -87387.1249522 -359.268625872 -10338.1279626 12145.2631237 4328.32790831 -5665.40575919 -7070.45517181 -5275.28374571 -78.9447568272 -10359.3323426
Silence -83732.1249522 11563.8313741 38715.8020374 53220.2231237 35057.2279083 30568.7942408 28347.3448282 21202.0562543 25954.2652432 17822.2276574
Silence -80186.1249522 -4305.76862587 22213.0020374 31705.1231237 8357.82790831 329.794240805 4490.84482819 8923.25625429 4291.40524317 -8131.36234255
Silence -125627.224952 -35614.4686259 6393.90203739 20375.6231237 -15299.3760917 -22986.8157592 -15556.6551718 -19039.1637457 -12410.1247568 -12615.5323426
Silence -100156.124952 14582.8313741 37960.8020374 49375.3231237 36923.2279083 31981.2942408 32619.2448282 33160.3562543 33644.1652432 17180.4276574
Silence -113634.124952 3320.93137413 48083.3020374 52245.5231237 31705.6279083 21107.0942408 19554.4448282 27623.6562543 31002.1652432 29112.1276574
Silence -109854.124952 2983.23137413 59486.5020374 63943.2231237 41912.6279083 30139.7942408 16833.7448282 17825.9562543 11817.1652432 2473.33765745
Silence -77403.1249522 47427.8313741 103085.902037 109685.723124 75440.6279083 52581.7942408 32774.8448282 23051.6562543 17322.1652432 5486.22765745
Silence -86478.1249522 -8286.16862587 33820.2020374 39671.5231237 14152.9279083 -2314.40575919 -7808.75517181 -12075.5917457 -13997.1147568 -22861.8723426
Silence -108305.124952 13622.8313741 64562.1020374 73695.0231237 43014.8279083 22877.3942408 11758.8448282 12347.7562543 11635.1652432 5454.92765745
Silence -121762.724952 -7526.66862587 54112.4020374 69674.2231237 47587.0279083 42714.0942408 32561.8448282 31817.0562543 35739.8652432 29493.9276574
Silence -74385.1249522 34526.8313741 89967.9020374 99515.5231237 65107.1279083 43552.7942408 35555.2448282 34377.3562543 40095.2652432 35732.6276574
Silence -99529.1249522 2180.33137413 55318.0020374 58743.6231237 30227.9279083 21238.0942408 26081.1448282 32699.9562543 36442.7652432 26392.8276574
Silence -79894.1249522 23779.8313741 78513.2020374 85898.6231237 57767.7279083 41078.2942408 35789.2448282 38768.1562543 43040.2652432 32964.6276574
Silence -103574.124952 27530.8313741 82500.4020374 85452.4231237 53294.2279083 38180.0942408 30737.4448282 28914.3562543 30303.3652432 20562.1276574
Silence -140049.724952 -15065.4686259 48890.0020374 61011.3231237 36472.0279083 27166.5942408 23382.9448282 23847.0562543 23380.1652432 17966.4276574
Silence -126505.924952 -15253.3686259 47037.8020374 55742.9231237 25899.3279083 9383.59424081 2205.24482819 2052.05625429 5068.02524317 3723.52765745
Silence -121874.024952 -21289.7686259 39293.8020374 46256.7231237 18225.6279083 5506.69424081 6512.24482819 10263.8562543 14475.2652432 8641.92765745
Silence -100603.124952 8708.83137413 65224.8020374 73472.7231237 46305.0279083 25581.4942408 16394.4448282 13361.0562543 17602.7652432 15790.8276574
Silence -86957.1249522 19465.8313741 79253.5020374 89527.3231237 63820.8279083 44660.7942408 31978.9448282 28789.3562543 21732.3652432 11863.0276574
Silence -69560.1249522 36849.8313741 89712.9020374 89726.3231237 52403.7279083 41822.9942408 34767.1448282 33215.8562543 31485.9652432 24290.0276574
Silence -118009.124952 1361.03137413 63272.4020374 69883.9231237 42839.3279083 25208.3942408 26442.9448282 35085.8562543 36886.0652432 24268.5276574
Silence -104943.124952 -1794.66862587 58603.1020374 62298.9231237 31051.8279083 20256.2942408 11168.9448282 12597.8562543 12483.0652432 6797.12765745
Silence -127445.724952 -20750.8686259 42797.8020374 53700.7231237 24614.9279083 11346.2942408 12559.9448282 22237.3562543 26918.6652432 20227.0276574
Silence -95209.1249522 6792.83137413 62043.8020374 61803.9231237 25374.6279083 6855.39424081 4332.74482819 1001.35625429 10491.5652432 7879.92765745
Silence -112536.124952 -5294.46862587 52775.2020374 58837.6231237 26833.1279083 11629.7942408 7630.34482819 14296.0562543 13337.4652432 6638.22765745
Silence -113597.124952 12200.8313741 73812.7020374 81841.8231237 50145.7279083 35851.4942408 32476.1448282 35439.7562543 35936.5652432 29753.9276574
Silence -68071.1249522 42808.8313741 96661.9020374 103872.823124 72398.4279083 61871.9942408 54606.0448282 46804.4562543 45233.8652432 37258.0276574
Silence -122456.624952 -24913.4686259 33636.3020374 45622.5231237 19693.2279083 6143.79424081 2882.94482819 10057.7562543 16229.5652432 13304.7276574
Silence -68927.1249522 -13617.6686259 36365.9020374 44198.6231237 18235.4279083 7174.59424081 -208.455171812 -428.643745713 2354.86524317 -8464.87234255
Silence -110266.124952 -16907.8686259 43330.9020374 54062.3231237 28877.9279083 23313.3942408 18569.7448282 15507.9562543 16586.8652432 6400.92765745
Silence -136799.324952 -16750.7686259 42849.0020374 54221.5231237 30300.3279083 15014.7942408 7632.54482819 6965.35625429 5081.14524317 1754.85765745
Silence -124238.624952 -34686.4686259 23078.6020374 37298.2231237 18297.7279083 6921.59424081 10716.8448282 15725.6562543 15687.5652432 8007.32765745
Silence -120866.524952 -24135.1686259 31459.6020374 35701.9231237 8314.02790831 -3628.10575919 -1725.45517181 761.256254287 4365.44524317 459.977657446
Silence -119356.624952 -7318.46862587 48258.6020374 56614.5231237 26389.8279083 19049.9942408 16628.5448282 16499.9562543 18916.9652432 14253.2276574
Silence -145993.324952 -40502.5686259 20758.4020374 31645.2231237 -637.972091695 -13601.3757592 -14788.5251718 -8020.51374571 2011.32524317 2685.49765745
Silence -123027.924952 -457.768625872 59842.2020374 65252.7231237 35137.1279083 25039.9942408 24085.2448282 26789.6562543 28422.0652432 17511.5276574
Silence -29037.1249522 -69481.5686259 43183.0020374 63665.6231237 48394.0279083 31481.1942408 32020.9448282 34099.9562543 38405.8652432 24130.5276574
Silence -61043.1249522 5602.03137413 73836.3020374 93528.3231237 42606.1279083 23353.1942408 38831.9448282 33510.5562543 33576.8652432 27654.7276574
Silence -128517.424952 -38207.6686259 33418.8020374 36435.0231237 4042.22790831 -7678.30575919 -10653.3151718 -6029.80374571 1473.38524317 3914.92765745
Silence -154442.024952 -59049.4686259 15058.8020374 29247.9231237 6187.82790831 -7651.70575919 -13941.6651718 -4389.44374571 -6410.96475683 -5476.44234255
Silence -139681.224952 -59243.9686259 2933.60203739 11502.8631237 -11674.1820917 -14020.8357592 -9450.61517181 5712.55625429 12700.3652432 12946.8276574
Silence -81707.1249522 902.531374128 48366.0020374 53156.4231237 28942.8279083 12982.5942408 8602.34482819 13101.0562543 14882.2652432 8643.12765745
Silence -60668.1249522 29373.8313741 84447.9020374 89946.2231237 54589.7279083 38996.8942408 33945.4448282 37193.8562543 43301.5652432 38207.8276574
Silence -121704.324952 11532.8313741 74784.2020374 84668.0231237 50857.0279083 32537.0942408 25955.2448282 24067.2562543 23305.3652432 16107.0276574
Silence -121484.224952 3978.03137413 63556.2020374 74783.8231237 45327.6279083 30398.8942408 28471.6448282 33843.5562543 33166.9652432 27487.0276574
Silence -132586.424952 -27267.1686259 36144.4020374 47389.8231237 20022.4279083 6521.89424081 -245.955171812 4467.75625429 7617.06524317 6523.22765745
Silence -124893.624952 3920.33137413 58115.4020374 62185.9231237 29159.7279083 9893.09424081 2061.74482819 1744.35625429 3879.09524317 716.447657446
Silence -104792.124952 31034.8313741 95844.9020374 106405.723124 70526.8279083 52802.8942408 40552.4448282 38845.0562543 32886.4652432 20220.4276574
Silence -116852.124952 18843.8313741 80697.7020374 91261.4231237 62723.7279083 46765.1942408 40864.5448282 42110.3562543 36313.9652432 25849.0276574
Silence -125104.824952 -15981.4686259 46747.8020374 62062.5231237 34437.6279083 17687.1942408 16449.4448282 23166.7562543 28589.5652432 17574.2276574
Silence -146007.424952 -35843.9686259 25710.4020374 38708.3231237 14612.8279083 3487.99424081 6022.14482819 9356.95625429 9570.06524317 4822.92765745
Silence -158528.324952 -41522.0686259 19902.7020374 28821.7231237 -1220.87209169 -14434.3257592 -15006.6951718 -10172.3037457 -7114.05475683 -7785.80234255
Silence -145120.724952 -25114.8686259 44632.5020374 54074.8231237 28347.6279083 17204.9942408 10833.3448282 14663.6562543 15538.5652432 9807.62765745
Silence -23933.1249522 47223.8313741 95575.9020374 99925.3231237 70145.0279083 51562.7942408 39712.7448282 33773.0562543 29918.2652432 20144.5276574
Silence -85718.1249522 -817.068625872 57630.4020374 68365.9231237 42885.8279083 29460.9942408 22636.0448282 25559.5562543 25492.5652432 20363.5276574
Silence -131568.724952 3216.43137413 62792.6020374 70060.8231237 40458.1279083 26678.8942408 21226.8448282 21905.2562543 23675.1652432 15901.2276574
Silence -123952.824952 -3647.36862587 59301.6020374 69931.4231237 41544.0279083 29760.3942408 25842.7448282 24523.5562543 22652.5652432 13851.8276574
Silence -162746.424952 -55490.2686259 8102.00203739 21394.0231237 -5108.37209169 -14055.9657592 -14499.9851718 -8685.79374571 -2532.95475683 -5134.29234255
Silence -128735.924952 -24617.8686259 35189.1020374 41322.2231237 15506.2279083 -47.6057591946 -4059.25517181 -2127.12374571 1834.62524317 -2735.72234255
